id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
6i3WMnuvd8DtczaGIMJvwC,So Much Better - Avicii Remix,54,157153,0,"['Avicii', 'Sandro Cavazza']",2017-08-10,0.792,F#,0.24,0.371,109.956
76IkF7pA7RscjDTvOFT4vb,Hurtin' Me,64,212815,0,"['Stefflon Don', 'French Montana']",2017-08-10,0.535,C,0.102,1.52e-05,203.712
7iyF8ZJcADqnvJRU1br2Pr,Sena nätter,47,200031,0,"['Ille Freeway', 'Rawa']",2017-08-10,0.68,F,0.219,0.0,141.982
75NhhYjHO43mvZgYtnXgti,Lonely Together (feat. Rita Ora),72,181812,0,"['Avicii', 'Rita Ora']",2017-08-10,0.655,F,0.134,2.12e-05,102.977
79UX8fkSsowWI1HOd8VoYt,Friend Of Mine (feat. Vargas & Lagola),60,159864,0,"['Avicii', 'Vargas & Lagola']",2017-08-10,0.701,G,0.0181,0.00599,109.999
3ZvofS0vgNaFLRQBVZLODt,啞巴,43,215452,0,['Will Pan'],2017-08-10,0.374,A,0.107,0.0,148.189
3ZiuxcBeRanTjfHzVBuuQe,Would You Be So Kind,67,180952,0,['dodie'],2017-08-11,0.662,E,0.156,0.000222,160.071
3PH9iToTLd3NoQgODjtpLi,Land of Hope and Glory - 2017 Version,13,163268,0,"[""Blackmore's Night""]",2017-08-11,0.452,C,0.0657,0.000368,75.017
40T5GIqQ1CegGm2PTEl8Bu,idontwannabeyouanymore,51,203569,0,['Billie Eilish'],2017-08-11,0.483,G,0.737,0.0,170.163
0ucDuJEVynI7qkLlBPwfP3,Vir Jou,32,235276,0,['Karen Zoid'],2017-08-11,0.491,C,0.582,2.36e-05,137.914
7eOs4mwrf7rp7lGEF2tjGu,Error,52,209362,0,['Greeicy'],2017-08-11,0.688,F#,0.0702,0.0,188.086
3ODcd8EgYNXrcSF3cv3Zqo,Einn dans,26,206920,0,['Páll Óskar'],2017-08-11,0.782,G#,0.135,0.0,123.038
7eCDfoEl8UGeWqcpRO5lgz,Brillo Mio,67,196267,0,['Caloncho'],2017-08-11,0.802,E,0.0238,0.00532,110.994
3p8TTPPvzUaSFNV66cQoMI,Frische Luft - Single Version,53,196100,0,['Wincent Weiss'],2017-08-11,0.702,C#,0.152,1.03e-06,133.967
3uJnYKR844kT7MLpm0cquz,Us Against The World (Da Tweekaz Remix),57,222400,0,['Darren Styles'],2017-08-11,0.478,C#,0.0431,1.93e-05,149.671
4Y1h9b1wlHgRRJsfbFe9lV,I Don't Care,52,247347,0,['Rendy Pandugo'],2017-08-11,0.738,A,0.298,1.3e-06,83.997
5iuJJ2qhcGEjItlsynSmPm,"Мой ангел убил себя, я не успел с ним попрощаться",44,145185,0,['PHARAOH'],2017-08-11,0.358,A#,0.911,0.00115,79.969
68MTDH8Kk4jBEV1ah0n89s,EA (feat. 21 Savage),65,227176,1,"['Young Nudy', '21 Savage']",2017-08-11,0.451,A#,0.261,0.0,87.306
426nUdWHhi01FIBgPRsyMx,你就不要想起我,44,281758,0,['Hebe Tien'],2017-08-11,0.59,A,0.583,0.0,111.833
0xiHNGGiSfrFfOJZGpxpJY,By My Side,61,213667,0,['Rendy Pandugo'],2017-08-11,0.295,F#,0.222,6.01e-06,64.687
2NsA7Fkd0hRQBS52GLeRAf,Bad Luck,41,227836,0,"['Lipta', 'The Toys']",2017-08-11,0.695,G,0.799,0.0,79.002
2aNTtLkfRXYX8fvGISIHQd,Writing on the Wall - 2017 Version,13,210594,0,"[""Blackmore's Night""]",2017-08-11,0.543,G#,0.141,0.000128,158.954
0satRlTjJoDmTqOl8mmmy0,O Maior Vilão Sou Eu,55,273072,0,['Sarah Beatriz'],2017-08-11,0.502,E,0.502,0.0,96.149
1TfT4AtYSreDh4AcOmyq5D,Pane mut sekasin,39,192569,0,['Aleksanteri Hakaniemi'],2017-08-11,0.78,A#,0.056,0.0,139.988
0jdny0dhgjUwoIp5GkqEaA,Praying,75,230267,0,['Kesha'],2017-08-11,0.543,A#,0.489,0.0,73.415
2jrpwGcHmHtUpmQzjkFRRZ,Coming Home - 2017 Version,11,189028,0,"[""Blackmore's Night""]",2017-08-11,0.584,G,0.0221,0.00257,138.058
1y1YFAf9maXPz5IVI50mEh,Lay Lay (feat. NODE),42,180641,0,"['PAY', 'NODE']",2017-08-11,0.854,G,0.443,0.000226,125.023
2AfIH7lNuwcbKBBfZH3ks5,Babblarnas vaggvisa,72,334053,0,['Babblarna'],2017-08-11,0.307,B,0.828,9.87e-05,186.402
0z7tyeqljzenpMCdh1QaDs,No Me Faltes Tú,56,276827,0,['Angel Montoya'],2017-08-11,0.717,A#,0.779,0.0,122.426
0PZir09h309wegqLPVERLM,Moonlight Shadow - 2017 Version,21,169361,0,"[""Blackmore's Night""]",2017-08-11,0.617,D#,0.752,0.0,121.409
0sF2wN3xO9XmIpfrNW5Z9O,Φ.兇宅,34,297000,0,['Kumachan'],2017-08-11,0.695,D,0.24,0.0,160.226
2nnPDNaQFF4wE4NXIxTk5r,Shte me nauchish li,22,211617,0,"['Djulia', 'Konstantin']",2017-08-11,0.669,A#,0.15,0.0,96.036
7nSR9og6LeW3rkBu5nGSER,Området,44,158457,1,['Yasin'],2017-08-11,0.882,F,0.68,0.0,94.045
4pCsrGfz6bCg9KMZmeUPyP,Amour Parano,55,213812,0,['Djena Della'],2017-08-11,0.738,C#,0.788,0.0,80.027
6cX5gpmE7PW5FZXzAmW7vK,ocean eyes,53,200379,0,['Billie Eilish'],2017-08-11,0.511,E,0.816,0.0317,144.892
5FGStn8OcEzH4VWPIF8dIv,Cumberland Gap,59,175973,0,['David Rawlings'],2017-08-11,0.594,C,0.18,0.000539,155.583
7vGuf3Y35N4wmASOKLUVVU,Silence,82,180823,0,"['Marshmello', 'Khalid']",2017-08-11,0.52,E,0.256,4.96e-06,141.971
22LGgFochmXJw5vVr5knDl,Optimista,67,212227,0,['Caloncho'],2017-08-11,0.639,C,0.0385,0.012,123.028
1hl9Nw54KuK3eVELWXp7vX,Praying,35,230267,0,['Kesha'],2017-08-11,0.576,A#,0.491,0.0,73.433
7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),79,163870,0,"['Bebe Rexha', 'Florida Georgia Line']",2017-08-11,0.643,A#,0.047,0.0,154.084
7BLsJZLFZ9embZ0vkCEYLN,There's Only One Conor McGregor,45,186270,0,['Mick Konstantin'],2017-08-11,0.737,F#,0.9,0.0,78.457
2Pl10WFBTK543rUB17BLnw,Silver Rain,44,209440,0,['Rendy Pandugo'],2017-08-11,0.664,C#,0.0172,0.0,120.033
5E52qBvHAiIYar0S6ThmGf,Somewhere over the Sea - 2017 Version,18,274893,0,"[""Blackmore's Night""]",2017-08-11,0.288,D,0.722,0.0,179.582
3ROC4faliPgC9XOoUbFVK4,Líttu upp í ljós,20,252320,0,['Páll Óskar'],2017-08-11,0.713,G#,0.09,0.0,127.957
0BXwTlwYEINiZkwP461Yje,Internacionales,52,187932,0,['Bomba Estéreo'],2017-08-11,0.714,C#,0.062,4.5e-05,102.037
4xtJrv65xtUm09t5fAzl4u,Corazón Duro (feat. Bronco),52,218794,0,"['La Beriso', 'Bronco']",2017-08-11,0.689,C#,0.0464,1.87e-06,130.028
3XstzgzP0rp3bzElEnRVHv,Slow Down,66,234595,0,['Mac Ayres'],2017-08-11,0.729,F,0.892,0.000295,119.345
5usK6j9N11sMQ7f4o72C6K,也許我見不到你了,38,109520,0,"[""Wayne's so Sad""]",2017-08-11,0.432,D,0.0115,0.0,146.435
5qSELqGGumzctl3MmIoJr8,Urettferdig,50,239029,0,"['Hkeem', 'Unge Ferrari']",2017-08-11,0.581,G,0.122,0.0,106.1
2RZR8wqqR80uoYBnM3sP3b,Smukkest På En Søndag,47,205635,0,['Joey Moe'],2017-08-11,0.827,B,0.178,0.0,78.062
1e85s2umVZekQ7VWjAPBIe,7 Days,46,226000,0,['Rendy Pandugo'],2017-08-11,0.595,E,0.366,0.00196,86.941
58dSdjfEYNSxte1aNVxuNf,Easy,71,314358,0,['Mac Ayres'],2017-08-11,0.722,F,0.373,0.00557,91.367
2kv7wSssRJhQ6WgcXqdqg0,The Comedown,52,285692,0,['Ocean Alley'],2017-08-11,0.721,B,0.021,0.000614,125.894
1kJtfldK9F7XmsSiSNlbth,Woman (feat. The Dap-Kings Horns),69,196360,1,"['Kesha', 'The Dap-Kings Horns']",2017-08-11,0.743,F,0.0444,0.0417,114.991
5n5CDFXyRibBwu0wjSNkWQ,Emerald,57,212093,0,['RINI'],2017-08-11,0.562,F,0.89,0.000257,171.982
3CWbiqxisUJwN2eaXX5FqJ,เต่างอย,38,326733,0,['Jintara Poonlarp'],2017-08-11,0.697,F,0.536,0.0,147.984
4e6eL4Iv54MzHC6Ce9lL5C,Amar Así,50,237366,0,['Bomba Estéreo'],2017-08-11,0.879,C#,0.00956,0.00835,98.998
4qE6RE4iEFGVvY2S6DxdwJ,Deja Que el Tiempo Cure las Heridas,52,182069,0,['M2H'],2017-08-11,0.702,C,0.822,0.0,173.973
5Cax3xGAakyANy1tFZZ5Yv,Thick Niggas and Anime Tiddies,67,90331,1,['Dbangz'],2017-08-12,0.904,C#,0.199,0.0,135.942
5V9Y0tatVvqGeZdyohOBPk,雨とペトラ,46,219000,0,['balloon'],2017-08-12,0.448,G,0.00501,0.0,195.092
6HaTYIUKd8SzdvGOfutBRD,Poesia Acústica #2: Sobre Nós,67,471768,0,"['Delacruz', 'Maria', 'Ducon', 'Luiz Lins', 'Diomedes Chinaski', 'BK', 'Kayuá', 'Pineapple StormTv', 'Salve Malak']",2017-08-12,0.61,G#,0.703,0.0,93.725
5h0s0HvnirViuzc3YoOoG6,メーベル(self cover),42,196625,0,['balloon'],2017-08-12,0.67,G#,0.0436,2.83e-05,119.983
3kPoN8XULJZsGu9YKNeoRT,#Lávkóma,39,198750,0,['Kis Grófo'],2017-08-12,0.889,F#,0.0396,0.0036,128.004
4pZiksfH69OLW1BLGBzeM2,Heyecanı Yok,60,249266,0,['Gazapizm'],2017-08-12,0.632,G#,0.397,0.0,129.971
54ezuGQj5s0ot4J7ktWb2h,シャルル,57,233875,0,['balloon'],2017-08-12,0.517,A#,0.0239,0.0,144.938
09949OWxtlSFXlw3lSGOpb,シャルル(self cover),54,233875,0,['balloon'],2017-08-12,0.521,C#,0.00607,0.0,145.005
6rpEW2e3nZa2CW6H0jbMtT,Baris,41,186120,0,"['Mr. Pimp-Lotion', 'Oral Bee']",2017-08-13,0.856,F,0.0973,1.49e-05,105.974
2LzIkeLE41gLjtirS1yxMj,Heavy Rain In The Forest,28,96000,0,"['Rain Sounds & White Noise', 'Rain Sounds', 'Rain for Deep Sleep']",2017-08-13,0.222,G#,0.433,0.717,54.395
0Frega6LW8hRlamPIHCBg2,Inside My Soul - Groove Junkies Classic Vox 2017 Remastered,1,431429,0,"['Groove Junkies', 'Solomon Henderson']",2017-08-14,0.742,B,4.63e-05,0.00508,126.011
7JX3QwGypWvFff9Ij1pTTN,Rihanna,61,207158,1,['Yxng Bane'],2017-08-14,0.553,B,0.146,0.0,130.252
2xhGZ3WzOa3tir28y7Cb88,Falling for U,75,124000,0,"['Peachy!', 'mxmtoon']",2017-08-14,0.719,F#,0.748,2.18e-06,80.184
4t2sMBajRuSKudtieXPgPp,Ranjish Hi Sahi,50,336867,0,['Ali Sethi'],2017-08-14,0.654,B,0.482,2.1e-05,130.03
0FbFrPxT8HSIppD63cGLRb,She Wanna Fuck,47,231445,1,"['Bugoy Na Koykoy', 'Ives Presko']",2017-08-14,0.817,C,0.0677,0.0,139.971
4NuEM2dhS0aCwH45742BQv,Phorever People - Mixed - Pulse Fiction Phorever Dreaming 2012 Remix,0,296372,0,"['Nik Denton', 'Pulse Fiction']",2017-08-14,0.571,F#,7.16e-05,0.215,149.222
3PVcVlPs71CvmnvYwY6E8C,ทุกช่วงเวลา,33,260728,0,['The White Hair Cut'],2017-08-14,0.76,B,0.0536,0.00193,96.032
5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,59,267457,0,['Al James'],2017-08-14,0.865,D,0.594,0.0,116.009
5e90dsXJMBw9ndBRiKP1ZA,Problems,66,209213,1,['Lil Peep'],2017-08-15,0.64,C#,0.000144,0.865,115.007
3kZBE5382TS263VmzkdIGt,เธอเปลี่ยนไปแล้ว,33,232000,0,['SIN'],2017-08-15,0.518,A,0.537,0.0,78.015
3OWgaoLMcjnF6RRbzZrS7O,El Baile De San Juan,56,254253,0,['Grupo La Chomba'],2017-08-15,0.777,C#,0.0752,0.000365,184.045
4iGNlvw7XfmRSkUbTytNFG,Griselda Blanco,50,207386,1,"['Pengz', 'TwoTwo']",2017-08-15,0.86,A,0.137,0.0,131.947
2kDbVOkyy67pw3wW1gyPgd,Farsante - Remix,47,281538,0,['DJ Yayo'],2017-08-15,0.917,F#,0.0287,3.95e-05,104.028
3F42FHouOY59SnSsyD2TAX,U Said,72,224053,1,['Lil Peep'],2017-08-15,0.265,G,0.0434,0.0,82.032
3kBD2xHIqKWXjLAGidDTSz,Benz Truck (гелик),75,159987,1,['Lil Peep'],2017-08-15,0.602,D,0.0498,0.00819,92.02
1wc7bLc2r93eK6ETOdxQOt,Hombre tacaño no basila mujer bonita,26,184111,1,['El Tom La Nota'],2017-08-15,0.749,C#,0.0801,0.00611,115.043
6eTaErqcQYsMXiU87I38WS,僕たちがやりました(DISH//オリジナルver.),46,194053,0,['DISH//'],2017-08-15,0.454,G#,0.019,1.76e-06,84.858
1tlrTC3x7viJ1U30oOFGdF,Better Off (Dying),72,154815,1,['Lil Peep'],2017-08-15,0.521,D#,0.00835,0.0,74.987
1XCKlzIqaehohdUTihetGN,Cobertor de Orelha - Ao Vivo,60,156921,0,['Turma do Pagode'],2017-08-15,0.611,A,0.773,0.0,80.067
0S0vWvyZ6Rc79TXkWxT9QA,Save That Shit,81,231547,1,['Lil Peep'],2017-08-15,0.534,D,0.0262,0.0,105.997
2QvbpMQBX70lA2bjrHr9z9,Você Vai Entender,55,290027,1,"['1Kilo', 'Pablo Martins', 'Morgado', 'NaBrisa', 'Baviera']",2017-08-15,0.55,F#,0.266,0.0,73.016
7Hr2XoaGpIMKbNXCZDZ3le,Awful Things,74,214427,1,"['Lil Peep', 'Lil Tracy']",2017-08-15,0.368,C#,0.0157,0.0,170.033
6sIx7Cn37DGEhjy9hBP8Gx,猫,74,276040,0,['DISH//'],2017-08-15,0.506,D#,0.113,0.0,154.044
7oybpB3zv57PWKo1UWzulL,Laiškas,22,163821,0,"['Gabrielė Vilkickytė', 'Chris Metric']",2017-08-15,0.647,E,0.815,0.193,99.939
4DbnKBddcHUHbYpidc36AT,The Brightside,71,216041,1,['Lil Peep'],2017-08-15,0.646,D#,0.0348,0.0,134.03
4ldmtahkP7zHVgRGG4AN77,Umbrella,55,237009,0,"['Rae Martin', 'Ember Island']",2017-08-15,0.529,C#,0.047,0.0318,158.112
6XzDz5r1bGMkcOKeXQwTqM,Family Song,52,324000,0,['Gen Hoshino'],2017-08-16,0.532,G,0.0618,0.0,165.849
6xKcbYz1G6kHYJFjmHwzUf,Vazgectim,45,267494,0,['İmera'],2017-08-16,0.66,A#,0.953,2.32e-06,95.011
2Vy6Fkuy5cU8JeFU3LRZau,7 Years (142 BPM),0,262302,0,['Remix Workout Factory'],2017-08-16,0.654,A#,0.00875,0.00133,140.005
0PR5JkIKdjPWqsgnGJoXyY,Relação (feat. Pelé MilFlows),53,184697,0,"['1Kilo', 'Pelé MilFlows']",2017-08-16,0.598,A,0.363,0.0,85.997
02V47njQGgbL6u9nj3oz5U,感情,47,323973,0,['wacci'],2017-08-16,0.481,F#,0.0328,0.0,148.118
0hODAJjXcHJm5k8eT0Nz04,When We're High,28,237501,0,['LP'],2017-08-16,0.754,E,0.0214,6.56e-06,112.996
5JrFq0hx44Yvasg53O1XNS,Rukh,49,203750,0,['Akhil'],2017-08-16,0.818,C,0.484,0.0,120.015
1xc6eE0pYEA7bjzMbIVQQ5,Demi Kita,43,215690,0,['Ismail Izzani'],2017-08-16,0.273,F#,0.494,0.0,173.965
2ZeZhrHpjnBLaRFU9d2bl4,Olhos Castanhos - Acústico,62,205627,0,['Luísa Sonza'],2017-08-16,0.565,D#,0.352,0.0,174.059
7pcTLUekZJQnzDOUDuExVJ,打上花火,59,289335,0,"['DAOKO', 'Kenshi Yonezu']",2017-08-16,0.635,F#,0.207,0.0,96.003
6sVOlXQGNOtnZE2M2goGv4,You,43,235976,0,['J_ust'],2017-08-16,0.653,A#,0.881,0.0,81.994
3eDsxtliwduBeC3UAdOMG5,"Bandook Meri Laila (From ""A Gentleman"") (feat. Raftaar, Sidharth Malhotra)",55,214510,0,"['Ash King', 'Jigar Saraiya', 'Sachin-Jigar', 'Raftaar', 'Sidharth Malhotra']",2017-08-16,0.746,F#,0.277,4.7e-06,98.976
1SvTdeFgodldTfGy3t7VvJ,宝物,43,326693,0,['wacci'],2017-08-16,0.5,D,0.00625,0.0,83.986
5wUEqcq5hzjie5m8cnDu5n,Canción para Soltar,45,166088,0,['Salvapantallas'],2017-08-16,0.684,F,0.359,0.000378,126.987
5xeBdH9bBnBdmfmozGCY85,The Sun Comes Up,58,254465,0,['Mako Road'],2017-08-16,0.699,A,0.225,0.00482,146.665
1XDBrOUa5swy7lhO06mggm,Sexto Sentido (feat. Bad Bunny),69,227291,1,"['Gigolo Y La Exce', 'Bad Bunny']",2017-08-17,0.715,F,0.41,0.0,140.977
40XwcZVS7Oh7VvBuOWrgkk,In Luv With U,68,273059,0,['Finn'],2017-08-17,0.568,A#,0.801,0.17,105.415
1We89SAonMk70QBbfXERxa,Nazm Nazm,64,226941,0,['Arko'],2017-08-17,0.62,G,0.497,0.0,82.008
6mEpXcIH446ZW03ATxICYp,ดารา,35,268408,0,['Max Jenmana'],2017-08-17,0.69,D,0.974,0.000356,132.037
2nL7Y7bgvUMsqGvV3EjlI1,8,33,176683,1,['LMEN PRALA'],2017-08-17,0.887,F#,0.0602,0.000134,127.045
63oREMsb7uCqgVztE72Pyv,My Page,52,226613,0,['NCT DREAM'],2017-08-17,0.744,B,0.25,0.0,125.011
2nChvM2Tyv1ib8AvfCJcOe,We Young,58,224467,0,['NCT DREAM'],2017-08-17,0.712,C,0.0579,0.0,123.041
77ADZDyRxjuSRPHZtoffit,ฤดูกาล,39,258053,0,['25 hours'],2017-08-17,0.586,A,0.605,0.0228,77.986
5aXsYlFhJIOHCvxnna7jdP,Sweety Tera Drama,53,146983,0,"['Dev Negi', 'Rap by Pravesh Mallick', 'Shraddha Pandit', 'Pawni Pandey']",2017-08-17,0.769,F,0.16,0.0,129.982
7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®),73,189467,0,"['Justin Bieber', 'BloodPop®']",2017-08-17,0.743,G#,0.00389,0.0,104.979
65aWFLHI5oU6HsaAkv7kQ6,7 Years (Workout Fitness Mix),1,262302,0,['The Gym Allstars'],2017-08-17,0.654,A#,0.00875,0.00133,140.005
75n8FqbBeBLW2jUzvjdjXV,"Kenning West, Alder",56,89182,0,['Kenning West Records'],2017-08-17,0.797,C,0.412,0.0,143.602
2x9A6XKR8u72GysiSQm7Dw,La La Love,51,181453,0,['NCT DREAM'],2017-08-17,0.683,G,0.137,0.0,91.026
5ZNWQ3GAz7ctU5rYmW81MV,"Bandook Meri Laila (feat. Raftaar, Sidharth Malhotra)",49,214510,0,"['Ash King', 'Jigar Saraiya', 'Raftaar', 'Sidharth Malhotra']",2017-08-17,0.746,F#,0.277,4.7e-06,98.976
0QjiywAse0jM8QgPvtJrpC,Baby Doll,51,213887,0,"['Meet Bros Anjjan', 'Kanika Kapoor']",2017-08-17,0.836,E,0.275,7.25e-06,103.992
1pmYx6zk2BS3fwcNWuOCzz,Haniny,32,136267,1,['LMEN PRALA'],2017-08-17,0.878,G#,0.434,2.8e-05,77.504
3sPhtiyni2Qd4afucTw1Gr,Dastvidanja,37,214631,1,['LMEN PRALA'],2017-08-17,0.934,A#,0.397,5.14e-06,135.045
48U7tDoHquyAGPW119Xpvi,같은 시간 같은 자리 Walk you home,59,175240,0,['NCT DREAM'],2017-08-17,0.799,B,0.309,0.0,97.997
37BDXyakfXxexcgr9sCgkG,Veni Vidi Vici,31,171171,1,['LMEN PRALA'],2017-08-17,0.601,C#,0.0848,0.247,129.912
3FLJR1N1dxOYEpZCsTX8p6,Nazm Nazm feat. Ayushmann Khurana,54,194634,0,['Ayushmann Khurrana'],2017-08-17,0.555,A,0.64,0.0,82.229
35xujz4rBKjBkVLx2AoD6Y,ทุกคนเคยร้องไห้,35,274147,0,['Pang Nakarin'],2017-08-18,0.656,D#,0.343,1.15e-06,129.352
2aLT8Ds8TJqZqneqJpvP0P,Storybook,34,195414,0,['Kate Gillespie'],2017-08-18,0.595,A#,0.869,0.0,105.06
4Ssi6tKwrTHi5qvDndrZRP,Wish You Were Here,60,248254,0,['Neck Deep'],2017-08-18,0.53,A#,0.428,0.0,159.957
1tRLXy4R5YDnwATpNIkz1R,I Want You (Forever) - Josh Butler Remix - Radio Edit,59,245714,0,"['Carl Cox', 'Josh Butler']",2017-08-18,0.872,A,0.00389,0.0725,126.019
0snAM2wzhyQkT1zQmFliLG,Todo O Nada,60,234013,0,['Alfredo Olivas'],2017-08-18,0.674,C,0.225,0.0,154.673
30pKCtnq9axMXlyLat7Rnu,El Problema - Versión Banda,63,195893,0,['Alfredo Olivas'],2017-08-18,0.718,G,0.221,2.01e-06,149.769
3JvDAV3iV1KH0EmnfdU8kf,Antecedentes De Culpa,63,195493,0,['Alfredo Olivas'],2017-08-18,0.664,F,0.27,0.0,150.04
7hXVlVoYvSUMwz8XuXfK58,Trouble,53,233586,0,"['Sub Focus', 'Rudimental', 'Chronixx', 'Maverick Sabre']",2017-08-18,0.56,B,0.0128,0.00401,172.047
1yBa6FlNKmE9tRkeCF50OV,I Can't Stop Loving You,56,246500,0,['Ardhito Pramono'],2017-08-18,0.375,C,0.971,3.76e-05,84.158
4dVpf9jZjcORqGTLUaeYj9,Plain Jane,77,173600,1,['A$AP Ferg'],2017-08-18,0.797,B,0.0651,0.0,170.142
7lQgeLkhnjDaz9dUdjSvfU,Het Gevoel - Remix,45,206888,0,"['Henk Dissel', 'Tim Douwsma']",2017-08-18,0.896,F,0.039,0.000187,120.017
40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),77,213132,1,"['Kodak Black', 'XXXTENTACION']",2017-08-18,0.747,A#,0.0306,0.0,140.053
3e7hjRFdKrRHa10ELZDZUo,台北下的雨,40,274212,0,['鄭興'],2017-08-18,0.369,D,0.798,0.000153,123.031
21QPEewQy6P4l6mY0OE1fL,Seguramente,59,196667,0,['Alfredo Olivas'],2017-08-18,0.805,G,0.368,0.0,99.99
6CRRlfXDdhsL6vih3J5xco,En Definitiva,69,216267,0,['Alfredo Olivas'],2017-08-18,0.682,A,0.304,0.0,140.023
7gR2K9p8v5BB0uGLCcVimW,Como en el Cielo (Here as in Heaven),57,499213,0,['Elevation Worship'],2017-08-18,0.336,D,0.0488,0.000194,139.133
4OqMPe19Z0fDi7ri5ZbNhj,The Message,45,246500,0,['Ardhito Pramono'],2017-08-18,0.55,C,0.876,0.000114,93.173
2zcjUcLW0JaMCLEzkSWxke,Laat Ons Een Bloem,41,157653,0,['Louis Neefs'],2017-08-18,0.57,F,0.555,0.0,104.586
2mgaSsBLOWJAQw9g0TYDGb,城南,39,305546,0,['鄭興'],2017-08-18,0.502,G#,0.683,0.000274,133.681
3xGJHpfBxcXhQZfjlY9mLW,Perlahan Menghilang,44,209250,0,"['Ardhito Pramono', 'Joan Elizabeth']",2017-08-18,0.61,G,0.0554,0.0,115.691
7DPQwyMQADl9Y8oSvSVpfg,Let Me Down Easy,63,319347,1,['Gang of Youths'],2017-08-18,0.672,D,0.22,0.302,139.01
6vEoPvCrYR0xotsdTJdXyX,Ya Pasó,54,229724,1,['M2H'],2017-08-18,0.681,D,0.516,0.0,90.024
1Ld0mRpHXYXzIi95T064bM,Andere Liga,49,221965,1,['RAF Camora'],2017-08-18,0.444,C#,0.201,1.49e-05,96.882
70R0JGCHyprYZUxYkrKJIO,Fy Fan Va Stek,42,165000,1,['De Vet Du'],2017-08-18,0.822,G#,0.128,0.000924,128.006
7bn7gNdzWJteveqDHnFXnq,Jag vill ge dig allt,41,197950,0,['Sebastian Stakset'],2017-08-18,0.696,F,0.162,0.0,92.016
3vcfHBHNmN5LG8otn8j4Kg,Lo Harás Otra Vez (Do It Again),61,377307,0,['Elevation Worship'],2017-08-18,0.493,A#,0.00199,4.35e-06,85.997
2jtoc6Pwym5dWlbaGx8fzR,The Heart Is a Muscle,52,323907,0,['Gang of Youths'],2017-08-18,0.501,B,0.00587,0.00536,106.543
0dgXDPDvQNPKUYNR3KZeHS,What Can I Do If the Fire Goes Out?,53,295507,0,['Gang of Youths'],2017-08-18,0.396,D,0.000317,0.148,99.905
4pfu1lEKJhRGTQf64cQPXd,All Goes Wrong,63,205253,0,"['Chase & Status', 'Tom Grennan']",2017-08-18,0.454,F#,0.0342,0.0,174.851
6V5z2Jc3iy9iLZVFgtUgzK,More Than You Know,42,203000,0,['Axwell /\\ Ingrosso'],2017-08-18,0.644,F,0.0261,0.0,123.07
1LZUsG0KfzpmJoI6yHZauc,Koştum Hekime,48,215172,0,['Burak King'],2017-08-18,0.653,G,0.279,0.0,87.003
4MAUUamUaxrhu66DVTJg3c,Diamonds,55,185011,0,"['Vidya Vox', 'Arjun']",2017-08-18,0.437,D,0.0176,0.0,132.64
3nYMZ5nLylkcDIy1sutpB9,Terasa Ada,40,242072,0,['Sufian Suhaimi'],2017-08-18,0.494,C,0.113,0.00139,179.555
0wjq36Sfp7sjb0nzqZjc9w,Él Que Resucitó (Resurrecting),50,465253,0,['Elevation Worship'],2017-08-18,0.471,C#,0.00972,0.0,147.896
1pJbvYH5FiR8FVY8Hpx9XX,Neiti Kesäheinä,49,217224,0,['Intiaanikesä'],2017-08-18,0.72,B,0.00578,0.0,120.041
2cPPd2bGMjuxUcYPA2Y7fh,Don't Stop Believing,54,251820,0,['Clementine Duo'],2017-08-18,0.653,C,0.903,0.0,99.912
2pqPH34BNK9eTi2TBVSExL,Kuthu Fire,54,205118,0,['Vidya Vox'],2017-08-18,0.52,C,0.0206,0.00101,119.991
2PgsOTPkF25VJ9cZmUjSKE,La Realidad (Remix),56,262600,0,"['Pusho', 'Ozuna', 'Wisin']",2017-08-18,0.72,G#,0.386,0.0,176.163
1WIZiOuNO3woKfdlSK2gNn,Transportin',73,169345,1,['Kodak Black'],2017-08-18,0.804,A#,0.0319,0.0,94.053
5wfU3eM43UptY57VigdHzh,Be Free,61,207604,0,['Vidya Vox'],2017-08-18,0.724,D#,0.0476,8.36e-06,95.039
567CrVjCl2p3qmZqMKfOD9,Don't Wanna Breathe,70,196672,1,['Kodak Black'],2017-08-18,0.709,G#,0.282,0.0,142.02
0yyZN5ASdrYu0XYWFzfxUu,3 A.M.,70,183573,0,"['Jesse & Joy', 'Gente De Zona']",2017-08-18,0.702,C,0.0112,0.0,101.99
22TntnVO3lQNDR5nsvxGRs,Achilles Come Down,72,422147,1,['Gang of Youths'],2017-08-18,0.223,C,0.435,0.283,179.83
2bpmteM9wnfynV1MNkI898,No Le Hago Falta,63,166773,0,['Banda Los Recoditos'],2017-08-18,0.742,G#,0.334,1.56e-05,125.854
0xKGPkn1RLsVifjDs4183v,Place We Were Made,60,185274,0,['Maisie Peters'],2017-08-18,0.36,C,0.809,0.0,180.053
7FyV5LIUxjyAFo51XK8g8z,False Mirror,57,142000,1,"['FLESH', 'LIZER']",2017-08-18,0.759,F,0.0579,0.0,175.132
