id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
0Om6i77YRSH7GscXwSFLQ2,Dream a Little Dream,53,232667,0,"['Pink Martini', 'The Von Trapps']",2014-03-03,0.607,C#,0.966,0.0,98.623
58xwJEkzxhyXzYyjELtOCN,Soltera (feat. Danny Romero & Fito Blanko),48,172493,0,"['José de Rico', 'Danny Romero', 'Fito Blanko']",2014-03-03,0.629,C,0.0421,0.0,128.031
2GNttS3016Pvxl807MJUD8,Když Mě Brali Za Vojáka - Live,32,172133,0,['Jaromir Nohavica'],2014-03-03,0.526,F,0.785,0.0,96.908
0N3qQ1iLI3PKCvwfTq0OL4,Ostravo - Live,34,170253,0,['Jaromir Nohavica'],2014-03-03,0.567,D,0.71,1.9e-05,133.923
6HYZZAvAUzDONf0D1xqGfj,Acılara Tutunmak,46,227053,0,['Teoman'],2014-03-03,0.486,C,0.477,0.0073,97.957
60nZcImufyMA1MKQY3dcCH,"Happy - From ""Despicable Me 2""",81,232720,0,['Pharrell Williams'],2014-03-03,0.647,F,0.219,0.0,160.019
5ylPmmhSZjzkcoj86DJ4Hs,Do Prdele Práce - Live,33,138720,0,['Jaromir Nohavica'],2014-03-03,0.624,G,0.83,0.0,113.105
0dTjGvzVRsvUjM9jJVWEDK,Palat - Tera Hero Idhar Hai,45,270676,0,['Arijit Singh'],2014-03-03,0.411,A,0.132,0.0,96.053
6jvnHyNUrwRrD8wTyKZhOa,Mi Hipopótamo,43,187000,0,['Cantando Aprendo a Hablar'],2014-03-03,0.769,E,0.777,8.01e-05,99.972
1TCa3mVuoFYP1suyRdc4qk,Love You Forever,45,252253,0,['Sebastian Yatra'],2014-03-03,0.429,A,0.329,0.0,78.708
6lVIjgh6c3uTXkWVsRd3ad,Biagstvo,21,240744,0,"['Deep Zone Project', 'Avenew']",2014-03-03,0.779,D,0.136,0.00642,129.982
5AM51LU4hTpGSdQEFQmZTw,Galat Baat Hai,47,259627,0,"['Neeti Mohan', 'Javed Ali']",2014-03-03,0.806,G,0.135,2.58e-05,123.967
6uBlFLMNdux36BAHOwouqS,Shanivaar Raati,41,261062,0,"['Arijit Singh', 'Shalmali Kholgade']",2014-03-03,0.684,A#,0.0307,3.51e-06,132.007
0ukaiz8vHyK7sRRasiANri,Pekka Pekka,42,180747,0,['Cezinando'],2014-03-03,0.864,G,0.00154,0.0,119.997
0hZgkW5IRsxLvYSOI0Vs1G,獨活,30,222306,0,['Ken Hung'],2014-03-03,0.543,B,0.565,0.0,131.752
7mHv4F7MzUtwgeGIZPTGoq,Pane Prezidente - Live,36,242427,0,['Jaromir Nohavica'],2014-03-03,0.425,G,0.896,0.0,110.39
6dhCWigBR4KEmQb4U5tCqf,Controla,51,256039,0,['Badoxa'],2014-03-03,0.65,G,0.302,8.92e-05,117.703
4UEWFwX36leHSydrv5hxL6,Atım Arap,45,339252,0,['Ankaralı İbocan'],2014-03-03,0.66,E,0.185,0.0857,171.996
0pwlAhVIWhsAkTtFy0gYX0,Sevgili Kaybım,38,157840,0,['Sıla'],2014-03-04,0.867,E,0.325,0.0,97.974
15BUEqSKNaQFDf9kKOfUK9,Yeter,42,239187,0,['Sıla'],2014-03-04,0.605,F#,0.281,0.0,141.798
5AxjnpF2qNV32GSlBBrOb0,Chingonazo 4: La Tengo Chueca / El Coco No,31,287181,0,['Internacionales Conejos'],2014-03-04,0.883,G,0.125,1.26e-06,150.092
5voZKuwzMtKxp4Vkgc7kdY,Vaziyetler,49,196067,0,['Sıla'],2014-03-04,0.59,A#,0.428,0.0,183.988
2XgDctADeADnm6wBCWeBXj,12 Ay / On İki Ay,44,230424,0,['Yonca Lodi'],2014-03-04,0.398,F,0.491,0.0,132.629
00ohIpPn9LkKpeIqhfIU9V,K-Love Fan Awards: Songs of the Year (2014 Mash-Up),29,213165,0,['Anthem Lights'],2014-03-04,0.42,B,0.829,0.0,119.515
35ji8Adpa7wekS73qbHZNa,Al cantar - Directo Teatro Arriaga,43,277173,0,['Fito y Fitipaldis'],2014-03-04,0.539,C,0.671,0.0,95.17
7bHAGw4oc1Zy36FqhctmMc,Demokrasi,39,236107,0,['Murder King'],2014-03-04,0.277,C#,0.000384,0.000307,170.121
4d5rTbt8yIEZG3Q6ACrtqY,Mammoth,37,332289,0,"['Dimitri Vegas & Like Mike', 'Moguai']",2014-03-04,0.645,B,0.00105,0.302,127.997
7JBhHVEPHSjYObQ1odVDLk,Las Pestañas y las Cejas,38,137000,0,['Cantando Aprendo a Hablar'],2014-03-04,0.872,G,0.0497,2.71e-06,105.036
5ajNh87ynvNKLalPFCNS7t,Зеркала,48,225160,0,"['Grigory Leps', 'Ani Lorak']",2014-03-04,0.338,B,0.00195,0.0,162.071
1UnaVF9d2CzdI1FJ3Fh0hv,Hediye,46,231947,0,['Sıla'],2014-03-04,0.573,D#,0.262,0.0,153.774
0HwTlcLe4mtAO26E53Hf6K,Yabancı,46,273960,0,['Sıla'],2014-03-04,0.442,D#,0.559,0.0,108.613
48Nwi7ruYurHZbOtpGnNU3,El Quesito,56,144707,0,['Omar Ruiz'],2014-03-04,0.854,G,0.0215,1.63e-06,113.588
6k2EnzDfpOE5GOX5cCv5zU,One Year - Julien Chaptal Remix,0,444749,0,"['Felipe Venegas', 'Pablo Cahn']",2014-03-04,0.795,F#,0.0131,0.907,122.99
6RlpnGHWNsozpATl3x6KZO,A Vitória Chegou,48,228787,0,"['Aurelina Dourado', 'Luanna Dourado']",2014-03-04,0.645,G#,0.754,0.0,151.989
4N2zKczm8EE9urC4bhGdw2,From The Inside Out (Black Rodeo Remix),46,326467,0,['Hillsong UNITED'],2014-03-04,0.529,A,0.0459,0.000264,137.937
5lDEznc9Gt5vE763MBMrMs,Reverans,42,216893,0,['Sıla'],2014-03-04,0.871,C#,0.0606,0.0,127.964
6eLcNgloFg9mMF33Tq0eeg,Horata Govorjat,22,208000,1,['Krisko'],2014-03-04,0.731,G,0.0245,1.48e-06,150.011
49QLsKe0brkbWHK7GKTGHf,Saki,53,243267,0,['Sıla'],2014-03-04,0.695,F,0.584,7.14e-06,151.971
2k0urPxDcs7RfV6tMNXr2I,Cinta Sejati,40,241840,0,['Element'],2014-03-04,0.483,A,0.0117,1e-05,135.065
5yUR6jfhuKJNwUtYo52t2q,Felicidad,51,238680,0,"['Shotta', 'Morodo']",2014-03-04,0.564,F#,0.719,0.0,91.69
0D9NleNs5TdPg0KXdn2Kte,Ahora Te Vas,41,219320,0,['Jadiel'],2014-03-04,0.704,F#,0.17,0.0,90.98
2qesxmkERgsBDoZvoDkDFq,Rahasia Hati,54,223613,0,['Element'],2014-03-04,0.468,B,0.0484,0.0,149.943
5Q0s81Tb8OvBqlUZIFZR5r,El Conejo Barrigón,41,107507,0,['Cantando Aprendo a Hablar'],2014-03-04,0.778,C#,0.461,0.0,123.888
1ZE1TbyYHz173N41NWCyTg,a weird phone call,56,96000,0,['eevee'],2014-03-05,0.738,B,0.305,0.882,179.978
4bPyoEyeAUMdgdfzUjBa9q,"Well Hello, New Year 2014! - Original Mix",0,397710,0,['Axis Dezer'],2014-03-05,0.719,E,0.0201,0.789,129.993
5vV68xuCYP6YFZ43L0Je3v,羽1/2,41,304133,0,"['Shunsuke Kiyokiba', 'EXILE ATSUSHI']",2014-03-05,0.473,E,0.766,1.78e-06,85.857
0RrR3wg4ezBVwm7lyeybir,Suno- Na Sangemarmar,50,201676,0,['Arijit Singh'],2014-03-05,0.658,C,0.494,7.58e-05,119.98
7l8gHk3b9AwjC7gRhOqtP4,The Moss,60,242567,0,['Cosmo Sheldrake'],2014-03-05,0.619,C#,0.687,0.0,127.966
4W2YkaR0N2a7yhR2SBlLnq,Tatuaje en el Alma,41,300503,0,['Romualdo Brito'],2014-03-06,0.696,A,0.193,0.0,146.617
3gv6ZRvumAlDJufUM93hfv,Hungamaa Ho Gaya,47,271586,0,"['Asha Bhosle', 'Arijit Singh']",2014-03-06,0.625,G#,0.103,0.183,138.058
7HGiJuxRRvsuIvv4EhGIZI,Song For Love English Version,50,235426,0,['Lyn'],2014-03-06,0.564,D,0.304,1.36e-06,135.961
5vLO3pzSz6bwyTE19SIKiC,Dahan-Dahan,43,198667,0,['MAJA'],2014-03-06,0.719,D,0.468,0.0,152.033
3qtU5gZeyBA84HxMKiyEPr,Pestamu Dukaku,42,360000,0,['Yulia Citra'],2014-03-06,0.542,F,0.0453,1.48e-06,75.896
42WaMxJa7E7tf9UcUazFJZ,La rappresentante di lista,45,158000,0,['La rappresentante di lista'],2014-03-06,0.71,A#,0.255,0.0,157.919
4Z03uq0QmxAmYpQ3pkVJm3,Ireland's Turning Country,34,205173,0,['Jim Devine'],2014-03-07,0.637,D,0.143,0.0,99.961
1BAff6ibCjDL7BTupk448P,Shanagolden,31,224880,0,['Margo'],2014-03-07,0.446,F,0.835,0.0,151.982
6aPi3SH0DVAibe7SNNLv2N,Hoe,41,172080,0,"['Miss Montreal', 'Nielson']",2014-03-07,0.665,A#,0.0672,0.000481,94.991
6Udgl05FQEtcun2AvMJ27z,เธอต้องมีฉัน,34,251379,0,['Tattoo Colour'],2014-03-07,0.757,D,0.169,0.0,116.007
1UeqAsVFDiRxuzwN7lo4tI,เผลอไป,39,227826,0,['Tattoo Colour'],2014-03-07,0.593,D,0.0719,0.0,138.042
7xxZH1JHbQSox9BnE9S96f,อยากรู้..เสมอมา,38,291923,0,"['Tattoo Colour', ""Greasy Cafe'""]",2014-03-07,0.616,E,0.229,0.00165,104.005
3xFlPMvop19xcGxnuItFNo,ซ่อนหา,40,241709,0,['Tattoo Colour'],2014-03-07,0.444,G,0.679,0.0,141.645
04wXKFUp0cC5gdOGNAFoLx,Purple Haze,51,247721,0,['Olexesh'],2014-03-07,0.615,B,0.207,0.0,132.134
1ia98OXpIewfZXQhK6KXkQ,Tsunami,47,236706,0,"['DVBBS', 'Borgeous']",2014-03-07,0.699,E,0.0483,0.655,128.026
1vNuHEbQONnN0DJUBKeUXJ,Como Te Voy a Olvidar - Edit,45,254145,0,['Karamelo Santo'],2014-03-07,0.712,B,0.115,0.000383,150.152
4yIPDCAkLMbtkR44fMfhfe,We Are One (Celebrate Humanity),28,243213,0,['The Soil'],2014-03-07,0.701,E,0.45,0.0,126.022
5yltrhKIXXmEL4s1LP1W9T,La Otra,29,187067,0,['Cecilio Alva'],2014-03-07,0.593,B,0.441,6.92e-05,111.179
0HRPOT7KrYHO7CBk92yAo6,Touch By Touch,47,180107,0,['Joy'],2014-03-07,0.614,F,0.00491,0.903,119.998
3fW0qHrlcv8y0pc6SHo66V,Angels of Destruction - Neelix Remix,55,478261,0,"['Phaxe', 'Caroline Harrison', 'Neelix']",2014-03-07,0.718,D,0.0143,0.476,136.03
4VtNDouDk6gLgopBhp9di6,Work This Time,62,276893,0,['King Gizzard & The Lizard Wizard'],2014-03-07,0.529,C#,0.154,0.1,113.996
62Q8V6Y2OY0BOgVSqAi9vu,คนอ่อนไหว,26,262857,0,['Tattoo Colour'],2014-03-07,0.694,D,0.383,0.000132,105.034
3atqH4AQ6LeRRgI1BboFa4,จากกันด้วยดี,38,285405,0,"['Tattoo Colour', 'Soul After Six']",2014-03-07,0.425,G,0.594,0.0,173.747
0xldj2rQunT829QEJBvry7,Asante Sana,29,249347,0,['The Soil'],2014-03-07,0.51,F#,0.296,0.0,80.189
20BsfFCTUOwiWzzhsAoKW5,Beauty & De Brains,52,188541,0,['Nielson'],2014-03-07,0.838,B,0.11,0.0,136.011
4kHbiBPkwJngFFYm04vMLW,Promises of No Man's Land,43,214757,0,['Blaudzun'],2014-03-07,0.616,G,0.116,0.00411,123.941
7pCZ6rxU5B0cH5TMkgDnYu,Tidsfrist,32,172532,0,['Sval'],2014-03-07,0.622,C#,0.00353,0.0,92.0
5wgIZIvJfp8KE8BSGeYC3y,สุดท้ายแล้วเธอต้องไป,32,245542,0,['Tattoo Colour'],2014-03-07,0.281,D#,0.86,1.08e-06,82.737
0v7lCYBKFI1CZQ0MKrvJhS,Unspoken Word - Intro,46,185400,0,['The Soil'],2014-03-07,0.674,F,0.8,0.00176,119.926
0ZioA3VnRzBLsHRUhGhnNr,เจ้าพระยา,29,219248,0,['Tattoo Colour'],2014-03-07,0.618,A,0.107,0.0,133.002
0mUgXoQDptazy3vzmeQASj,Atif Mashup,41,270080,0,['Dj Chetas'],2014-03-07,0.601,B,0.0225,0.0,104.979
09Jl0ka7cVOFiJBDm3fk9s,Šúrka Mikrofón,29,286491,0,['Vypsana Fixa'],2014-03-07,0.467,D,0.393,8.41e-06,95.492
7yY89DVz37xN9H5u0eNrzf,Finnmark,32,223013,0,['Asle Beck'],2014-03-07,0.389,D,0.244,0.0,49.417
4cWszFfGUx1HErzofpUxxa,Krásný Smutný Den,27,162829,0,['Vypsana Fixa'],2014-03-07,0.544,F#,0.0484,0.00106,98.289
578RTBsBNrdB5ftzbVHo0N,Susan,33,216280,0,"['The Soil', 'Khuli Chana']",2014-03-07,0.573,D#,0.766,0.0,154.955
0TIsdtQIy0o0uFUjmmXtxU,Andinanto,25,285027,0,['The Soil'],2014-03-07,0.528,A#,0.846,0.0,139.799
0PezvOkz7ln68nI4D0CJ3x,Jatuh Cinta,46,256760,0,['IamNeeta'],2014-03-07,0.3,A,0.242,9.88e-06,134.368
4P466hqdCuq0SqbZwCsuYa,Vagabundo Soy,29,189067,0,['Cecilio Alva'],2014-03-07,0.838,D,0.701,0.0,116.317
3V9489pkfvGQyGUzerfI7B,Cliche Love Song - Another Version,37,181675,1,['Basim'],2014-03-07,0.774,G#,0.0668,0.0,111.993
06k0gVLsY5BCH4kyUVXcrS,Treppenhaus Authentic,46,130957,0,['Olexesh'],2014-03-07,0.664,C,0.111,0.0,125.411
6j0ptBWgkaFwOtK4rhUVsW,เพลงของเรา,41,277895,0,['Tattoo Colour'],2014-03-07,0.547,G,0.229,0.0,151.952
7DyGn476mefvxRBffmSToO,คืนนี้สบาย,34,243429,0,['Tattoo Colour'],2014-03-07,0.729,G,0.576,0.0,104.979
0HzdUsPamhteV0vVYtoypW,What Happen,28,137509,1,['Mad Cobra'],2014-03-07,0.774,G#,0.32,0.0,115.422
1zZm6p4jNxWiodU1oy9hNB,เจ็บแล้วไม่จำ,29,222826,0,['Tattoo Colour'],2014-03-07,0.612,G,0.585,0.0,138.175
04hhtinFtW73DOEaZauzVZ,Luz da Minha Vida / Último Adeus - Ao Vivo,49,264987,0,"['O Trio do Brasil', 'Bruno', 'Marrone']",2014-03-08,0.431,E,0.508,4.59e-06,92.107
1wfJshGj7aGrNS6X5OPZzE,Barco de Papel / Homem de Pedra - Ao Vivo,45,311493,0,"['O Trio do Brasil', 'Di Paullo', 'Paulino']",2014-03-08,0.314,F,0.532,0.0,188.167
74huF5Ql3CMSlY09F9Zdkb,Локоны,48,176640,1,['Scriptonite'],2014-03-09,0.722,E,0.497,3.01e-05,131.961
7rbKOvOBJi69PpRZuBabBY,I Will Not Forget,48,208375,0,['Albion Place'],2014-03-09,0.74,A,0.734,0.0,94.969
1UWhx0pFZccP4jdCIZsj7U,Arsonist's Lullabye,63,266547,0,['Hozier'],2014-03-09,0.463,F#,0.673,0.0745,64.831
3OM9kkvq38BNvqwIJNl4tp,Vlasy,34,291147,0,['Fallgrapp'],2014-03-09,0.474,F,0.0732,0.0973,72.534
556dq53fPiJ1aiXRSXI2bA,"Rock Me - Live Version from The Motion Picture ""One Direction: This Is Us""",60,255320,0,['One Direction'],2014-03-09,0.507,G#,0.00104,0.0,83.992
7KPApk9pMJl6J1pySoEeRY,New Year (2014),1,172400,0,['Shatta Wale'],2014-03-09,0.94,F,0.194,0.0,107.075
1iVEor1XpsajqAK4Pp63Jn,I.N.A,24,275467,0,['Fallgrapp'],2014-03-09,0.782,F,0.0882,0.0778,98.023
4f3NHOxgC8Bg21IJBg4cZ3,Freaks - Radio Edit,67,169160,0,"['Timmy Trumpet', 'Savage']",2014-03-10,0.882,E,0.0136,0.388,128.129
2CIz09DUVM4uCnuSQzzOGT,Nave fantasma,37,248747,1,"['Mostro', 'Luca J']",2014-03-10,0.568,B,0.0404,0.0,119.919
7lVMliVEevta1yUarVs4m5,Tu Hi Hai Aashiqui (Solo),52,297410,0,['Arijit Singh'],2014-03-10,0.472,A,0.5,0.0,99.882
3fdgPiy0A2bRBQDTmhWfiu,Di Saat Sendiri,44,223767,0,['Dadali'],2014-03-10,0.638,F#,0.824,0.000253,112.005
5g8SXHqVGnMkxK5uQA54F4,Masih Mencintainya,38,263979,0,['Papinka'],2014-03-10,0.682,C,0.79,5.14e-06,94.999
7o3X7RQnneoIOtzXTdS6Nz,Lune de fiel (feat. Marlo),55,294573,0,"['MZ', 'Marlo']",2014-03-10,0.735,C#,0.00186,0.000641,124.082
2jA7VcAIzGsriiCbCzkpry,Strong,39,275572,0,['London Grammar'],2014-03-10,0.331,A#,0.744,2.3e-05,76.018
6p69C7E7eMbclL8EveRR0W,Nic Do Stracenia,49,215440,0,"['Mrozu', ""Sound n' Grace""]",2014-03-10,0.634,C#,0.0413,1.28e-05,110.001
6gyv1SLABT8uU4yXbh2d9Q,Wasting My Young Years,40,204246,0,['London Grammar'],2014-03-10,0.543,F,0.857,0.000684,126.86
3DRi4Pqf0wreg9VCMMcbap,Vayorken,30,261027,0,['Capicua'],2014-03-10,0.742,G,0.0958,9.87e-06,99.289
62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,68,232893,0,['Paloma Faith'],2014-03-10,0.566,G#,0.0959,9.83e-05,90.989
4iOUl0TRaF1izPgSnSgeGo,Tu Hi Hai Aashiqui (Duet),46,298053,0,"['Arijit Singh', 'Palash Muchhal']",2014-03-10,0.385,A,0.535,0.0,99.657
6N7F4BzfCpAN8uUkOWIFxB,Me Voy,47,191027,0,['Bersuit Vergarabat'],2014-03-10,0.607,D,0.367,1.62e-05,147.925
5jvnbB73fUA3WtTpeSfvsT,"Cabeça, Ombro, Joelho e Pé",53,124482,0,['Bob Zoom'],2014-03-10,0.64,A,0.378,0.0,113.95
5WBSxI4X0aWMFoDRIyC8Rj,Memorie di uno sconfitto,36,101000,1,['Mostro'],2014-03-10,0.704,C,0.447,0.0,130.225
1t2DuK4AAnNbaiQl7QKFKA,All that she wants,47,257862,0,['Clea Vincent'],2014-03-10,0.494,C#,0.235,0.137,97.992
4g4r58CzXfrnQSBSqD05Gb,Cuatro Vientos,46,186987,0,['Bersuit Vergarabat'],2014-03-10,0.64,C,0.442,0.0,123.014
2zZW0SmKlZEoiDJwssNZqA,Reservoir,56,194735,0,['Metronomy'],2014-03-10,0.737,G,0.384,0.381,147.947
6bW7mUdEV4jWxmdxcj8X3k,Love Letters,50,315886,0,['Metronomy'],2014-03-10,0.774,A#,0.367,0.225,128.195
00CVcHDEzyyGWkWGvCs1YR,She's After My Piano,31,171133,0,"['2 Fabiola', 'Loredana']",2014-03-10,0.797,C,0.0353,0.112,130.005
5iEAO1ec8UluiUXukj2008,Casa no campo - versão acústica,28,215768,0,"['Capicua', 'Mistah Isaac']",2014-03-10,0.585,E,0.863,0.0,149.609
7ATGQq3ydEAnV63OdPN9P2,La mia Rihanna,41,205547,1,['Mostro'],2014-03-10,0.6,A,0.026,0.0,78.27
1gHZSaTqHneqaW1laay4Eg,Hey Now,38,207128,0,['London Grammar'],2014-03-10,0.65,F,0.385,0.0966,120.048
2mpsKeLCbdXkwEpZRNi4XD,Jubel,53,283638,0,['Klingande'],2014-03-11,0.698,C,0.185,0.238,124.986
4XSY85eHdq3fTZuJwC6BbP,Nemôžem Za To Že...,36,178080,1,['Separ'],2014-03-11,0.551,A,0.515,0.0,92.484
00pE4IIiHi14QqqlCDLTJ4,Jemiedno!,27,176107,1,"['Separ', 'Tomáš Botló']",2014-03-11,0.775,C#,0.305,0.0,95.003
4UhsiAzipWmtoULUMsLeuP,Que Nadie Sepa,65,211400,0,['Cardenales De Nuevo León'],2014-03-11,0.546,C,0.255,0.0,188.161
6K32Mo9kBSQ4lLcRwjPzfD,Pomýlení,27,237227,1,['Separ'],2014-03-11,0.689,F#,0.0962,0.0,95.981
5SnAgL3Ub6Jfytkb0NldMz,Hejtklub Pomaly,26,126027,1,['Separ'],2014-03-11,0.851,D,0.208,0.0,156.008
7FShPf5tnDjno1u6N0rQzO,Špina,27,234613,1,"['Separ', 'Layla']",2014-03-11,0.763,F,0.669,0.0,94.998
6AI37YfE8qd1PalEvAnh0z,Tepláky,35,199680,1,['Separ'],2014-03-11,0.415,A#,0.463,0.0,172.375
31FFyG0uD0xVIcnD9yaaaV,Descolgando el Cielo,30,188960,0,['Edu Lombardo'],2014-03-11,0.673,A,0.535,0.00115,94.98
7784wTXADkC8nfu12pa7gn,Desafinado,44,118231,0,['João Gilberto'],2014-03-11,0.516,F#,0.781,0.0,82.61
6dTbjduBVqdGRTP32vMBkp,Pirát,38,174080,1,['Separ'],2014-03-11,0.749,D,0.159,0.0,140.046
1IgYXC3Z5rJcNKrpRKWIJ1,Mladý Chalan,26,191187,1,['Separ'],2014-03-11,0.67,F#,0.639,0.0,98.187
5HVkhtW2lAQHOJYAZ0Oh6Z,Hejtklub Rýchlo,30,99853,1,['Separ'],2014-03-11,0.702,D,0.285,0.0,127.558
326WrPMLC5GHDhjVtfuLBK,Vitaj Vo Finále,27,206080,1,"['Separ', 'Dame']",2014-03-11,0.737,F,0.597,0.0,144.017
4iqsANCXLCXV4Db1JytPEa,Il Cuore & La Penna (feat. Mezzosangue),36,254880,1,"['Primo', 'Tormento', 'Mezzosangue']",2014-03-11,0.6,A#,0.021,0.0,89.987
47vAyULdCLgbpzivsp61i2,Hnus,32,224053,1,"['Separ', 'Ektor']",2014-03-11,0.749,G,0.294,0.0,100.038
0X8WYWYugI7TcIR1GWaf1p,Nejdeto,29,215520,1,"['Separ', 'Rest']",2014-03-11,0.731,F#,0.426,0.0,98.182
4lR3hCDUb5PkBbXeY0Kq5J,Stroskotaná,28,240720,1,['Separ'],2014-03-11,0.689,F#,0.104,0.0,89.985
6mU0njDnhXWJClotGJtQVK,Nakazený,38,193507,1,"['Separ', 'Tomáš Botló']",2014-03-11,0.597,D,0.385,0.0,69.964
21tJfgtgHRVD6kkMPXbchH,กันและกัน - Acoustic,36,380203,0,['August Band'],2014-03-11,0.677,F#,0.627,2.13e-06,100.018
2HRZOVcDTcotOvagD4y2fq,Slabý Kus,37,170147,1,['Separ'],2014-03-11,0.501,E,0.184,0.0,93.788
4T5K6ygMB3yVHM0Z02bCsU,Napiču Prístup,34,193240,1,"['Separ', 'Strapo']",2014-03-11,0.715,D,0.197,0.0,92.947
0K7Wn06EMUWQBuZzfXY7PA,Cesta,28,197120,1,"['Separ', 'Tina']",2014-03-11,0.67,D,0.44,0.0,148.104
5baUdhrCG0NkskgMQZlZv1,Do Očí,28,194080,1,"['Separ', 'Strapo']",2014-03-11,0.677,B,0.228,0.0,93.078
6mc6gx5u3CFv25rKls9uve,Niekto By Chcel,25,218840,1,"['Separ', 'Miso Biely']",2014-03-11,0.623,A,0.278,0.0,84.812
1oMZt5rE1iB22BFxyEs4g3,Čo Chcem!,23,221120,1,"['Separ', 'Miso Biely']",2014-03-11,0.85,F#,0.104,0.0,115.029
76NKky19biI0dL4Ay9kqf7,Tie Yuh,38,182453,1,['Mavado'],2014-03-11,0.671,F,0.256,0.0,92.004
4OI3RUpBCLEVjHtPpgsskt,Bublina,26,182027,1,"['Separ', 'Tina']",2014-03-11,0.674,G,0.203,0.0,139.771
4nvbya4jUJCdiTqpclj9iT,90te,26,163960,1,"['Separ', 'Dame']",2014-03-11,0.559,G,0.166,0.0,92.241
7E37kqdPPleaO75Gp1oqbC,Intro,23,218747,1,['Separ'],2014-03-11,0.749,D,0.148,0.0,92.985
6PC6ZoR8qXqDKUQoUO8yW3,Chega de Saudade,43,121627,0,['João Gilberto'],2014-03-11,0.526,E,0.722,0.0,88.443
4xNu4j4swP03apvuZClpae,ขอบคุณกันและกัน,47,317307,0,['August Band'],2014-03-11,0.595,G,0.376,0.0,151.764
5PDXz6C7BVHr7Hg6UD6sKw,Mi Padrino el Diablo,57,160480,1,['Edwin Luna y La Trakalosa de Monterrey'],2014-03-11,0.808,A#,0.706,0.0,113.027
2jTHerOe8H8dFQDCuRtBOb,Ticket Night Trip - Remix,28,228067,0,['August Band'],2014-03-11,0.755,G,0.667,0.0,89.976
2qyhy9ndo8tTGMzXeHTisR,So High,59,201573,1,['Doja Cat'],2014-03-11,0.647,A#,0.133,9.36e-06,131.933
0oIJ7r16P1YsR8hXyMl7l6,Dance - Live,48,232893,0,['Planetshakers'],2014-03-11,0.6,C#,0.00318,2.61e-06,130.016
2TiyRtfnRgzad8mozMZA5K,Intro,23,120107,1,['Separ'],2014-03-11,0.556,F,0.376,0.0,73.177
4HDEhhIjVtmo1r89zOLuB9,No Other Name - Live,43,347960,0,['Planetshakers'],2014-03-11,0.338,C#,0.0122,0.0,155.943
3wvFggj1ihpMGOecTVSanj,Endless Praise - Live,53,246787,0,['Planetshakers'],2014-03-11,0.54,B,0.00539,0.0,127.982
2owGrDWxxSiC66DqLg8dA7,Made For Worship - Live,42,373253,0,['Planetshakers'],2014-03-11,0.344,C#,0.0076,0.0,151.877
1riuaTAbDk8tFOshvhnZcJ,Manamaganin Sathiyam,40,237710,0,"['A.R. Rahman', 'Haricharan']",2014-03-11,0.664,A,0.475,4.26e-06,119.958
2LT201aq632QgRQqLWFN5O,A Girl Within My Soul,44,391387,0,"['Abdulrahman Mohammed', 'Mohab Omer']",2014-03-11,0.594,F,0.937,0.0336,130.146
5TuCOmJ5jP0XK92fgVPfAf,Buldozér,26,245013,1,"['Separ', 'Tomáš Botló']",2014-03-11,0.619,A#,0.104,0.0,91.997
064YVr74taXgyMZlkM5XtG,Alfonso,47,212000,0,['Levante'],2014-03-11,0.649,G,0.683,0.0,158.992
4v7H6DBvZlQZsgvbp50VwR,Úspech,23,168040,1,"['Separ', 'Rakaa Iriscience']",2014-03-11,0.627,D,0.143,0.0,88.203
5IzKFv70crAwzzTRXKSLjY,Outro,22,87040,1,['Separ'],2014-03-11,0.819,E,0.0592,0.0,93.04
65QcEn5hMWgxWCVtNmAf8O,Psí Život,22,219040,1,['Separ'],2014-03-11,0.681,G#,0.0558,0.0,150.019
6HIsSJEUPoNcxpGqKg5SKf,Strážca,21,201067,1,"['Separ', 'Momo', 'Čistychov']",2014-03-11,0.639,G,0.128,0.0,129.921
3cGyrppZWoGKI5IA8amT5e,Turn It Up - Live,52,224653,0,['Planetshakers'],2014-03-11,0.548,E,0.000868,0.0,123.988
351EltPxo7IJwijmTQPnnu,Týmto,25,212187,1,"['Separ', 'Čistychov', 'Momo']",2014-03-11,0.413,A,0.162,0.0,88.455
1aSKlHsEnTZuKVdj8qRfXY,99 Year Blues (Live),0,350147,0,['Jorma Kaukonen'],2014-03-11,0.482,B,0.925,0.0211,106.241
0YEKcHRjATHgRXojBBn3ap,Tréning,24,177013,1,['Separ'],2014-03-11,0.476,C#,0.473,0.0,161.031
5LL4ZSqujF4QJ5ip7rChP2,Jak Si Mohol?!,21,194080,1,"['Separ', 'Vladimir 518']",2014-03-11,0.71,C,0.268,0.0,140.033
3e3nqKK2uGdJWpyXNGzi1g,Hejtklub 4,24,131040,1,['Separ'],2014-03-11,0.589,G,0.197,0.0,92.921
6o21yrMYds8EgYNVanQH7R,Váž Si Čo Máš,25,190187,1,"['Separ', 'Rebel']",2014-03-11,0.567,A,0.4,0.0,92.197
2fTzwFosoGjE0yaP6UwvBa,Niekam Inam,25,202600,1,"['Separ', 'Gramo Rokkaz']",2014-03-11,0.66,F,0.162,0.0,91.05
4zEEL2q3yAfhJnipX9x3jm,Hejtklub 3,24,139093,1,['Separ'],2014-03-11,0.726,A,0.0519,0.0,146.068
