id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
23ihGIrYOSzNNGJ6STAxI4,7 Years,63,237300,0,['Lukas Graham'],2015-06-26,0.741,A#,0.29,0.0,119.951
6kG2dTR4W6YOT2Hs7OBuA6,突然好想你,44,271693,0,['LaLa Hsu'],2015-06-26,0.418,G#,0.801,0.0,139.64
3kQcsiZLNkC9jjtJO20ht5,Mama Said,52,206756,0,['Lukas Graham'],2015-06-26,0.748,G,0.0229,1.28e-05,84.005
0wjEBh3jHeQsjH82v4rjRE,6 zer,51,237147,1,['Taco Hemingway'],2015-06-28,0.74,C#,0.815,1.76e-05,91.986
3j7hocAJDvXDglkKBHkDe7,Od zera,39,116920,0,['Taco Hemingway'],2015-06-28,0.461,F,0.827,0.0,140.072
1m3Liv9bNZbVCGwfpaULTB,Mladí a Opilí,35,265310,1,"['Viktor Sheen', 'Renne Dang']",2015-06-28,0.652,C,0.00435,0.000279,124.992
2Ce8oXHTRLpLm7CQhS1duD,A mówiłem Ci,46,339467,1,['Taco Hemingway'],2015-06-28,0.803,B,0.291,0.0,149.968
0GPKOkMQK5TuxCoOHGaxJY,Awizo,44,259693,1,['Taco Hemingway'],2015-06-28,0.812,E,0.624,0.0,82.023
0PFxreXPMlzz74HGL4AtVC,Poison (feat. Krept & Konan) - Zdot Remix,44,231133,0,"['Rita Ora', 'Krept & Konan', 'Zdot']",2015-06-28,0.755,D,0.0793,3.75e-05,134.014
6MIPI4tSQtvWpzY7z3q4cz,Pull Me Under,45,273103,0,"['Dimension', 'Raphaella']",2015-06-28,0.411,C#,0.0133,0.00972,174.004
4xk9uxe0L3usofLZ3Yk8zn,Instantní Čubky 2 (feat. Schyzo),40,243243,1,"['Viktor Sheen', 'Renne Dang', 'Schyzo']",2015-06-28,0.732,C#,0.0234,0.0,148.016
7ueJWVf5CAGyR8e9wafxTE,Następna stacja,53,251827,1,['Taco Hemingway'],2015-06-28,0.665,B,0.422,0.0,90.992
4kYWCt2hAgRD03IILYof7N,Białkoholicy,41,282160,1,['Taco Hemingway'],2015-06-28,0.787,A#,0.593,3.12e-06,93.022
733FRL9y0I7Pm1QZBeMm6X,Como Mi Nena No Hay (feat. Master Joe y O.G. Black),53,220853,1,"['Sir Speedy', 'OG Black y Master Joe']",2015-06-28,0.751,F#,0.00782,1.55e-05,96.995
5LNJDYpNDpwlMxoL3o2juO,+4822,41,236987,1,['Taco Hemingway'],2015-06-28,0.535,C#,0.852,0.0,90.059
5aSYCqTmfXXNsQOtTqEHq1,Firefly,60,256620,0,['Jim Yosef'],2015-06-28,0.487,G#,0.0486,0.213,129.983
43q2BSIZwl0cMbLCafeFZ0,100 kmh,38,119893,0,['Taco Hemingway'],2015-06-28,0.445,F,0.799,0.0,139.899
1CNjkId5fI1OdhzWlMcAL2,Real Love,13,219692,0,"['Clean Bandit', 'Jess Glynne']",2015-06-29,0.63,C,0.0834,4.34e-06,124.987
0hy1SOTEn9ifXTzOwnCwEr,All Eyes on You (feat. Chris Brown & Nicki Minaj),69,223973,1,"['Meek Mill', 'Chris Brown', 'Nicki Minaj']",2015-06-29,0.589,B,0.0242,0.0,77.521
0Y0TOsE1q11qgbi7c5WZsG,R.I.C.O. (feat. Drake),72,197133,1,"['Meek Mill', 'Drake']",2015-06-29,0.727,C#,0.317,0.0,167.909
3gDTUQAdwCwYHK8JA9q0Dn,Nada Mudou,50,242440,0,"['Di Paullo & Paulino', 'Leonardo']",2015-06-29,0.331,C,0.321,0.0,89.86
49a5YuXviaYyIe4ZGwNZy8,Irish Republican Army,0,119912,0,"['Willie Brady', ""Paddy's Day""]",2015-06-29,0.629,C#,0.944,6.73e-06,95.257
7tLnDofXLNQfbEMaG1szqL,Bonjour,46,219067,1,['Vald'],2015-06-29,0.568,A#,0.0701,0.0,125.676
2B3PBq5Sh63zt0mPpZ5gXG,J'suis pas dupe,46,200373,0,['Pomme'],2015-06-29,0.66,C,0.781,9.97e-05,117.961
5xmWqzlhAklFGqT7lAkhbZ,Let Me Love You Right (feat. Kai) - Club Mix,1,250584,0,"['Hunter Siegel', 'Kai']",2015-06-29,0.771,G#,0.00319,0.175,124.966
0p3EGhohQNivJjkLR4Ht58,Infanticide,43,273693,1,"['Vald', 'Suikon Blaz AD']",2015-06-29,0.66,A,0.168,0.0,150.034
1EQgaQct9u8EtUvWCP83tt,A Nation Once Again,0,190533,0,"[""Terry O' Neill"", ""Paddy's Day""]",2015-06-29,0.56,A,0.735,0.0,108.686
2LkOEK1ZmhnTZFHibnRCQ3,Overtime - Vicetone Remix Edit,2,203095,0,"['Cash Cash', 'Vicetone']",2015-06-29,0.576,B,0.00792,0.0,126.05
6HV0ifaIxNnuaCfFcGUX1N,Runaway (U & I),10,227074,0,['Galantis'],2015-06-29,0.506,C#,0.00711,0.00193,126.008
44OUL84nNKHLMrRUYisxfi,Prayer in C - Robin Schulz Remix,3,324867,0,"['Lilly Wood and The Prick', 'Robin Schulz']",2015-06-29,0.783,C,0.00258,0.0214,122.988
1GakAzEh57mLo21u078rVT,Hambamba,28,158093,0,['Juanita du Plessis'],2015-06-29,0.852,G,0.117,3.09e-05,119.979
4TPXKIuXg411bVMZPZdYZl,It's Okay,49,253187,0,['BTOB'],2015-06-29,0.581,A#,0.543,0.0,75.995
3kIH5VVxdMUAl8MmUEs6CA,Ease My Mind,12,302520,0,['Skrillex'],2015-06-29,0.404,G#,0.0649,0.0,150.147
2BmNt2kCkKCr0hRTjrcvmi,The Key (feat. Kelis),4,167673,0,"['Breach', 'Kelis Rogers']",2015-06-29,0.636,G,0.0316,5.14e-05,125.035
1Z6MGVCVLuk92QePklLrVC,Selfie,53,232347,1,['Vald'],2015-06-29,0.724,C#,0.27,0.0,117.921
7Cnxn2hK62k4pCBxhtgHhe,Ponto Final,56,175693,0,['Di Paullo & Paulino'],2015-06-29,0.66,D,0.157,0.0,126.003
3hKeikLGH71ea74NcZsUYZ,Până Vara Viitoare,36,220055,0,"['JO', 'randi']",2015-06-29,0.769,G#,0.11,0.0,94.982
4Jb8iDtQk8QgFFMHApIrgK,Kevin Barry,0,139493,0,"['The Clancy Brothers', 'Tommy Makem', ""Paddy's Day""]",2015-06-29,0.431,A,0.967,0.0,140.434
0vSHxazyEDLdyQULtOnNzm,Surrender,2,208133,0,['Cash Cash'],2015-06-29,0.542,C#,0.0236,0.0,127.947
1lmFKbJRaU5qsUJ7iwJlRG,Rather Be (feat. Jess Glynne) - Robin Schulz Edit [Robin Schulz Edit],1,192453,0,"['Clean Bandit', 'Jess Glynne']",2015-06-29,0.77,E,0.0219,0.491,125.029
0sQLhT32E9ZG2zn5iYR6nN,Locked Away (feat. Adam Levine),65,227280,0,"['R. City', 'Adam Levine']",2015-06-29,0.508,C#,0.328,0.0,121.928
42ZwelVk9yQF4Twt9l43Ba,Feeling Stronger - High Maintenance Remix,55,252215,0,"['MUZZ', 'Charlotte Colley', 'High Maintenance']",2015-06-29,0.434,F,0.000455,0.0128,174.96
1CdZGKdiEXn5bSYasQQEr7,Broad Black Brimmer,0,163714,0,"['The Freemen', ""Paddy's Day""]",2015-06-29,0.64,G,0.274,0.00433,126.095
52vblNlLR6OXfCOHvJS10y,Urbanisme,45,244053,1,['Vald'],2015-06-29,0.618,D,0.279,0.0,77.249
6PeEBUnTPy0brDT6hE9FoN,Promesse,46,220333,1,['Vald'],2015-06-29,0.842,D,0.133,0.0,128.982
018Wqw3VG4yzkwGWhD5Wo5,Y Volo Volo,42,263547,0,['Rodrigo'],2015-06-29,0.639,C,0.224,0.0,147.026
5mkUhKYgbu861vyQHIgon2,Toata Vara,26,175388,0,"['Robert Toma', 'Marius Moga']",2015-06-29,0.616,A,0.265,0.0,78.027
5NQbUaeTEOGdD6hHcre0dZ,679 (feat. Remy Boyz),77,196693,1,"['Fetty Wap', 'Remy Boyz']",2015-06-29,0.618,G,0.00256,0.0,190.05
6WdypYr5uMuIYajOKoHUV1,"Juntos - From ""McFarland, USA""/Soundtrack Version",51,200453,0,['Juanes'],2015-06-29,0.711,C,0.101,0.0,96.992
17IEAw7z3iLlRE2LYBrKap,Lasă Cucu-N Pace,29,186137,0,"['Ruby', 'Catalin Moroşanu', 'Dorian Popa']",2015-06-29,0.822,D,0.428,1.41e-05,128.024
2DwZfk7UlonjgJJ4vag1YX,ลืม,37,262000,0,['Jelly Rocket'],2015-06-29,0.484,C,0.0222,1.33e-05,89.955
1DUvNdfjU93uiJxScQfK6X,Mosolyok A Víz Tükrén,31,215500,0,['ManGoRise'],2015-06-29,0.751,F#,0.217,0.0,120.024
3MPHub8AYXBHMEqJa4yrGc,Mere Mehboob Qayamat Hogi,54,241132,0,['Sanam'],2015-06-30,0.703,B,0.156,1.22e-06,105.933
3WVtOC0yQGiifTSeESXIrw,O Mere Dil Ke Chain,53,202623,0,['Sanam'],2015-06-30,0.784,B,0.217,1.64e-06,122.006
1O7F4PetZ6szalqAmpAhVQ,โรงเรียนของหนู,29,199400,0,['Pongsit Kampee'],2015-06-30,0.511,G,0.837,0.000182,78.603
4J9TMPFFVoFteCTmvFRWOd,Arabam Siyah,39,214054,1,"['No.1', 'MRF']",2015-06-30,0.679,A#,0.0813,0.0,147.969
4kM7RdaFxNldCaqNtkBAt6,แค่นั้น,37,318173,0,['Pongsit Kampee'],2015-06-30,0.369,A,0.0883,0.00141,74.404
50BLTf1U0LHzxYc4M6clwC,"Farra, Pinga e Foguete",56,162377,1,['Bruno & Barretto'],2015-06-30,0.606,A,0.14,0.0,96.001
3EdBsAdrQKCX4l1Sqj8tE3,Pujilah Tuhan Hai Jiwaku,39,351707,0,['Herlin Pirena'],2015-06-30,0.414,C,0.716,8.81e-05,128.988
7lGKEWMXVWWTt3X71Bv44I,Unsteady,77,193547,0,['X Ambassadors'],2015-06-30,0.389,C,0.178,0.000732,117.055
0wdfNgPoCpqORIhZHx9ZYq,La Que Me Gusta - Versión Acústica,61,318960,0,['Los Amigos Invisibles'],2015-06-30,0.477,G,0.159,0.0,162.813
7x1c7H6wFLiCDxHFMz6rbY,大地,36,260587,0,['Beyond'],2015-06-30,0.586,A,0.688,0.0,142.974
4uQ7wYsuL0DryknoDc11Hk,Norf Norf,69,183160,1,['Vince Staples'],2015-06-30,0.925,G,0.396,0.000154,100.014
7qPIaePCLHKYeifDCCpvp1,King,0,214387,0,['Years & Years'],2015-06-30,0.51,B,0.0966,0.0,119.986
5cKhVlFn0Kuq68V56lSLvW,Renegades,60,195200,0,['X Ambassadors'],2015-06-30,0.526,D,0.0144,0.0597,90.052
1RGsZfUwt2a6yLzL2yoj1X,Unsteady,59,193547,0,['X Ambassadors'],2015-06-30,0.389,C,0.178,0.000732,117.055
1bo18LUhf3P2tijWePmvSq,ตลอดเวลา,40,157200,0,['Pongsit Kampee'],2015-06-30,0.701,A,0.795,0.0,132.665
7mpd9wARixiWLPIk3cbYl8,ถามยาย,28,227267,0,['Pongsit Kampee'],2015-06-30,0.599,D,0.694,0.0,132.454
3kW5aa2TKLlFHJ6bQxVy6U,Dikke Tieten Kartoffelsalat (Strakke Blouse Mix),45,197480,0,"['Feestteam', 'DJ Jerome']",2015-06-30,0.729,F#,0.0445,0.0,144.979
3Qwd0limMRdQJdJ7B4Cocy,Como una Reina,33,314828,0,['Manole'],2015-06-30,0.829,C#,0.554,0.000869,99.112
731azcuseaP89eXAxavXSQ,No Pasaran!!!,48,254559,1,"['AK-47', 'Noggano']",2015-06-30,0.55,G,0.0751,0.0,83.106
40OX12yiv4DEZdpklQ8g6g,Piensas (Dile la Verdad),49,226640,0,"['Pitbull', 'Gente De Zona']",2015-06-30,0.523,A,0.00271,0.0,107.111
1GRtWUbvnjZjKNXPwa709D,Seven Years Old,0,200293,0,['Xylos'],2015-06-30,0.328,D,0.0744,0.00958,116.943
0qTognLF9jQw6jKM3eEYFq,Eu Quero É Rolo,47,157727,0,"['Bruno & Barretto', 'Conrado & Aleksandro']",2015-06-30,0.673,C,0.0837,0.0,95.079
2BxhBg9c6sKXOZRUgJotU8,Come Una Favola,41,217173,0,['Raf'],2015-06-30,0.549,A,0.251,4.99e-06,140.016
6pSzwRXIWwJNJelTlFDGud,Canım Yandı,56,250173,0,['Sinan Özen'],2015-06-30,0.574,F,0.681,0.0,151.921
1zS9wYtzrhUcRxfdE9sp1B,2000 Years,9,188373,0,['12 Step Rebels'],2015-06-30,0.564,C,0.0492,0.0,130.695
50EfdVeVR0zFYfAqMVGMAU,Русский TRAP,43,248821,1,"['AK-47', 'DJ Mixoid']",2015-06-30,0.85,D,0.0976,0.0,140.021
4Dwa4xaoQBHqHH0aY4kGqK,Yukon,52,285147,1,['Lindemann'],2015-06-30,0.442,E,0.0105,0.241,130.082
1D6sRVegPTdQQj9ScxngtR,Walk With Me (Piano / Cello Version),53,209294,0,['Robin Spielberg'],2015-06-30,0.388,D#,0.978,0.819,86.52
6hvBZMTNAJTCei1BxEATzK,Skills in Pills,52,255680,1,['Lindemann'],2015-06-30,0.391,B,0.00645,0.548,170.014
0fYVliAYKHuPmECRs1pbRf,Renegades,78,195200,0,['X Ambassadors'],2015-06-30,0.526,D,0.0144,0.0597,90.052
6Yzt6DQPreG4GiPB6F2Np5,Favorite Lie - Acoustic Version,41,182808,1,['Ericka Jane'],2015-06-30,0.649,E,0.872,0.0,143.729
3KeqxSAY5a57hmnX2PN0P0,Mokotow,39,185707,0,['Lilly Hates Roses'],2015-06-30,0.616,G,0.578,0.00819,139.94
3CcUg476efrpBVdhrGUWtd,Fish On,52,252293,1,['Lindemann'],2015-06-30,0.46,E,2.5e-05,0.594,75.014
30pqtgM9p0gIOAgGHaeEJg,找到你是我最偉大的成功 - 電視劇 : 好想談戀愛 片頭曲,24,216987,0,['Leo Ku'],2015-06-30,0.62,A,0.667,7.82e-06,139.936
58VSx2Adlz83g6YVDdJ0zR,Jubel - Radio Edit,53,198920,0,['Klingande'],2015-06-30,0.694,C,0.67,0.0491,124.998
3xgK660fsZH7ZDcOMfIdfB,Jungle,64,189707,0,"['X Ambassadors', 'Jamie N Commons']",2015-06-30,0.389,D,0.000821,0.00058,78.056
39rEnzsEsUH8vzcM43QSa0,Como Yo Le Doy - Spanglish Version,48,262707,0,"['Pitbull', 'Don Miguelo']",2015-06-30,0.777,G,0.151,1.24e-06,97.979
0f0FZJrejUrK6OdUDeWFyf,Russian Paradise,58,319091,1,"['AK-47', 'Noggano']",2015-06-30,0.798,A,0.816,0.0,87.982
5XXlzoN6w3nZnWMDGtShTK,เรียนและงาน,31,326933,0,['Pongsit Kampee'],2015-06-30,0.561,D,0.7,0.00269,165.977
1IHCEJ8tsYLYy7n65C0CVe,Praise Abort,53,281827,1,['Lindemann'],2015-06-30,0.577,A,0.000409,0.265,120.006
2dOz1jXbr1w9A95nfSaP9q,ไถ่เธอคืนมา,31,221133,0,['Pongsit Kampee'],2015-06-30,0.661,G,0.28,3.14e-05,126.059
7mPgkn14P7Ts2hB62XmgtT,Viviré para Ti - Versión Acústica,54,236480,0,"['Los Amigos Invisibles', 'Natalia Lafourcade']",2015-06-30,0.451,F#,0.635,1.73e-05,105.937
6AG7gJXuarQdI4h91hh0Kh,Gubuk Derita,40,203971,0,['Yusnia'],2015-06-30,0.57,C,0.0357,0.0342,147.711
6fTdcGsjxlAD9PSkoPaLMX,Sunday Candy,67,226014,0,['Donnie Trumpet & The Social Experiment'],2015-06-30,0.511,C,0.53,0.0,158.063
0VPEPhlahk1bPlThjTnIFk,Amani,36,288160,0,['Beyond'],2015-06-30,0.574,C,0.269,0.0,157.77
0uAjnsZ6ZwvQvl7lhYM2KF,Kuchh Na Kaho,44,235680,0,"['Sanam', 'Shirley Setia']",2015-06-30,0.411,A#,0.843,6.04e-05,154.826
208rfHuMDMKy9BhgWGB7JG,舊日的足跡,31,264387,0,['Beyond'],2015-06-30,0.514,G,0.752,0.000127,90.167
60HXT9TeVaG8i9noT36jNb,歲月無聲,36,286827,0,['Beyond'],2015-06-30,0.48,A,0.0271,5.69e-06,98.056
2PnW8tCjNkP3Ctd8K3d8NS,Quién Piensa en Ti,48,278585,0,['Grupo Caneo'],2015-07-01,0.452,A#,0.243,0.00161,171.306
1DTkvkZy1ZzOpCInxxvg27,Mátalos a Todos,34,223269,0,['No Recomendable'],2015-07-01,0.44,C#,0.862,0.0,92.004
2Me2cmG9OXrk24A1tmHmNE,Chica Rompeolas,26,189034,0,"['Sonido De La Costa', 'El Alto Tun']",2015-07-01,0.745,G#,0.0147,0.000498,130.472
3jLvoyYyISTJlR2TqPgcT2,Quedate,40,222147,0,['Axel'],2015-07-01,0.479,D#,0.244,0.0,140.991
20PKggfTyOIGilXiAVIBpK,Perno Tin Efthini - Mixed,34,164427,0,['Dimitris Karadimos'],2015-07-01,0.591,G#,0.113,0.0,109.837
6pa5FRxnSQyph8wvmBZebo,A padlas: Act II: Fenyev tavolsag (Light Year Distance) (Radios),31,199067,0,"['Gábor Presser', 'Attila Kaszás', 'Éva Igó', 'Nora Tabori', 'Geza D. Hegedus', 'László Méhes', 'Péter Rudolf', 'Erika Papai', 'Geza Racz', 'Peter Balazs', 'András Sipos']",2015-07-01,0.538,C,0.911,1.38e-05,90.274
15fwIGtBzsewtxNwPihZCj,VIP,42,200213,0,['Mrs. GREEN APPLE'],2015-07-01,0.469,C,0.00289,0.0,146.946
3AQpJeT6wCRt4JmK0QiGVp,リスキーゲーム,42,179453,0,['Mrs. GREEN APPLE'],2015-07-01,0.364,A#,0.0205,0.000109,173.98
4dy7sM8gGP8pHcheCyOCyb,L.P,41,304187,0,['Mrs. GREEN APPLE'],2015-07-01,0.518,D,0.007,0.0,160.039
6d2QLUP8pubdaxWwHMjmn1,能不能,42,229133,0,['Stream of Praise'],2015-07-01,0.307,E,0.581,0.0,130.811
565hrvbJb486rzEh8h6hcx,Merry Christmas and a Happy New Year,1,237271,0,"['Steve Nelson', 'Haven Gillespie', 'Dick Smith', 'J. Fred Coots', 'Felix Bernard', 'Jack Rollins', 'Var.', 'Frode Thingnæs', 'Noteservice Wind Ensemble']",2015-07-01,0.559,C,0.912,0.853,106.057
5yiXFWfssrbL5IhWR3NdBs,ゼンマイ,41,273373,0,['Mrs. GREEN APPLE'],2015-07-01,0.609,D,0.00643,1.02e-06,117.981
0uwLq1AJcjLDgv08l2Sqac,あの日のオレンジ,39,306040,0,['GReeeeN'],2015-07-01,0.603,G#,0.413,0.0,84.975
1GxMQS2PB67WbWEyUPo5Ig,My Simple Thing,55,301779,0,['Peter Sandberg'],2015-07-01,0.465,C,0.842,0.177,179.61
1tdN8SMwp9J9Kk453GgMzH,"Paff, a buvos sakany (Puff, the Magic Dragon)",28,265547,0,['100 Folk Celsius'],2015-07-01,0.585,A,0.453,0.0,127.792
0zP3v2RUGMezZB98mEEZLA,A nagy ho-ho-ho-horgasz,27,142053,0,['100 Folk Celsius'],2015-07-01,0.587,C,0.0885,0.000253,151.549
6FYnmP8kDaI0RmwkbllGEO,Quinta,39,256510,0,['No Recomendable'],2015-07-01,0.498,B,0.819,2.51e-06,182.859
7pXjjUDagLLZ9B1xrNyzzh,Qué Haré Sin Ti,54,264560,0,['Grupo Caneo'],2015-07-01,0.65,G#,0.13,9.99e-06,164.3
1dCkV4rLKQeRcdCrtdk8mM,Somos Uno (feat. Abel Pintos),49,202947,0,"['Axel', 'Abel Pintos']",2015-07-01,0.746,C,0.124,0.0,146.983
6GDLpl5WvL2ahNkHYngnlS,L'histoire d'un ado,47,252640,0,['Zgroop'],2015-07-01,0.646,A#,0.354,0.0,105.07
1ETg4kIjLV0nrDm0y8cy54,Icipici kis mese,30,154933,0,['100 Folk Celsius'],2015-07-01,0.541,C,0.0135,0.566,203.465
5Zb5lgIYbId6yVVgO7SeVp,愛し君へ,40,257867,0,['GReeeeN'],2015-07-01,0.552,A,0.214,0.0,79.032
5Ocn6dZ3BJFPWh4ylwFXtn,Mar de Emociones,38,214360,0,['Afrosound'],2015-07-01,0.686,F#,0.105,0.0,112.204
22jnEneSABg4vRCR1vow7F,Violet,60,144000,0,['Daniel Caesar'],2015-07-01,0.688,E,0.748,0.00548,129.975
0p0BVNLVHNfoD8ykgXXxnt,Vi får aldrig ligga,43,265634,1,['Inte Helt Hundra'],2015-07-01,0.485,C,0.000265,1.55e-05,134.019
1m3paVx65imhvCjPx505Oy,Micaela,56,284653,0,"['Sonora Carruseles', 'Luis Florez']",2015-07-01,0.652,C,0.396,0.0022,179.604
6jMzlM5eXPdjBxB1mya2qs,Pink Noise Sound,36,590000,0,['Tmsoft’s White Noise Sleep Sounds'],2015-07-01,0.0,D,0.155,0.916,0.0
1Ql9tFB88OP2aQuEp40jfx,Solo Si Es Contigo,45,221711,0,['Bombai'],2015-07-01,0.499,G,0.393,0.0,175.072
3WXfQDsASfXrSojk9WB3aR,En Barranquilla Me Quedo,58,312480,0,"['Joe Arroyo', 'La Verdad']",2015-07-01,0.642,C#,0.172,0.000232,103.899
7m5O0cuWrJ2dDbSolrd3nc,The Year 2000,2,275587,0,['Daniel Benkö'],2015-07-01,0.602,A,0.553,0.622,95.052
3z2xDkd4Bz0y3Teh4RZOWz,יום חדש,42,208653,1,['Ravid Plotnik'],2015-07-02,0.633,G,0.0363,0.0,85.015
2VCHk7TmjwoLvdS2YAabzA,Raggen måste gå,42,209899,0,['Rövballebandet'],2015-07-02,0.554,G,0.00329,1.44e-06,97.539
1n4QsHEPRqeH9oPLtgxhDI,Ya Year,0,445647,0,['Simon Doty'],2015-07-02,0.793,A,0.000881,0.895,123.982
3skC4mUK23HjA5AaJV0fMw,Malditas Ganas,64,156908,0,['El Komander'],2015-07-02,0.909,G,0.237,0.000218,114.9
08ihn3Nhji9aa5v4F98ZRf,Happy,54,222755,0,"['Alana Marie', 'Franco Sattamini']",2015-07-02,0.722,G,0.819,3.42e-05,159.939
7eOefXkmUqwlGTA2k1ZRy5,חסידה צחורה,32,285600,1,['Ravid Plotnik'],2015-07-02,0.619,E,0.102,0.0,83.005
5Sr5dDLTmBH7EYZUC0HFXF,La Princesa,65,197358,0,['El Komander'],2015-07-02,0.827,G#,0.243,0.0,112.437
1TNymSp1PwFGg8CRklcdse,כלב מי שלא אוהב אותך,38,220427,1,"['Ravid Plotnik', 'Ron Bunker']",2015-07-02,0.338,G#,0.167,0.00776,95.873
77K7irafHy67hpDZGlrMWB,"למרות הכל (בלדה לפ""ת)",30,273747,1,['Ravid Plotnik'],2015-07-02,0.3,B,0.768,4.81e-06,81.413
00vzGYtgXTSbIql2E3c9Vp,ממשלה זה פשע מאורגן,32,209853,1,['Ravid Plotnik'],2015-07-02,0.475,F,0.279,3.58e-05,109.689
27mxG0UbQrPDOtwT3T0xat,סבבה,30,173840,1,"['Ravid Plotnik', 'Shlomi Alon']",2015-07-02,0.573,B,0.0276,0.0,147.984
2jz3QOQ5vZ37EeiGwFCiy6,Rude,54,247293,0,"['Alana Marie', 'Franco Sattamini']",2015-07-02,0.709,C,0.819,0.0,129.987
6RB9YvNyP0RZfCUcMtZELH,Freedom,64,162467,0,['Pharrell Williams'],2015-07-02,0.428,C#,0.395,3.56e-05,86.459
7zMA0QdDkTnpTOZRMkhLMJ,A Mi Me Interesa,59,189283,0,['El Komander'],2015-07-02,0.583,B,0.268,0.0,142.097
1lfXc9tT1BFGbqx8EBjV99,תפוס אותי אם תוכל,28,187653,1,"['Ravid Plotnik', 'Isaac DaBom', 'Jimbo J']",2015-07-02,0.515,G,0.2,0.0,93.369
5KYYKrl7Lmp3dal8b2T0O2,הללויה,26,289453,1,['Ravid Plotnik'],2015-07-02,0.553,A#,0.033,0.0,80.456
1RNCTxPw7NDPcIUOHzuOb9,Eu Navegarei,47,190042,0,['Kemuel'],2015-07-02,0.403,A,0.804,0.0,92.052
5sgcpgotdDNSqQ7NXA3rki,No Hay Luz Sin Día,49,246253,0,['Maita Vende Ca'],2015-07-02,0.73,C,0.558,0.0,145.956
10oVGvuMkDEwm21sQ6gt19,Let Her Go,56,220671,0,"['Alana Marie', 'Franco Sattamini']",2015-07-02,0.69,G,0.881,0.000547,74.005
0Jc3ykvvmijtTkl6j9fZzR,תהילה,34,275840,1,['Ravid Plotnik'],2015-07-02,0.627,D#,0.0266,1.74e-06,87.007
42dETgImQosgpXsUhSUg1j,מלך הראפ של המזרח התיכון,37,289213,1,['Ravid Plotnik'],2015-07-02,0.634,D#,0.141,0.0,146.296
4rMkdlGQACoHScLqooqegy,Un Beso y una Rosa,48,235533,0,['Sabroso'],2015-07-02,0.698,G,0.502,2.97e-06,103.029
3WUoeuYpRhvqiBGq5IlbcY,God sommer,44,212587,0,['Freddy Kalas'],2015-07-03,0.716,C,0.0581,0.0,132.032
3VenRcw70iVqKDrHdGgVwt,Melodie,52,211853,0,['Cro'],2015-07-03,0.598,A#,0.315,0.0,76.507
5uH5Gl7brNoFCpR9Ds9k94,Buko,44,312134,0,['Jireh Lim'],2015-07-03,0.625,A,0.578,0.0,95.033
0DSfU2uUnXf4UyO3XM2aXO,Para Sa 'Yo,39,199880,0,['juan karlos'],2015-07-03,0.572,A,0.459,0.0,150.053
1ch3CwyKEpxYwBfac74Nsr,"Underground (D-Sense Of My Life) [Victor Magan, Juan Magan Mix B-Liv 2015 Remastered]",0,369000,0,['Willy Sanjuan'],2015-07-03,0.704,A#,0.197,0.855,126.739
1Ip1AFiJx9fjBtjOBXsVhh,99 Year Blues - Live,1,459893,0,['Hot Tuna'],2015-07-03,0.479,C#,0.522,0.0408,112.661
6Sr3iRWoMsyqVfNDJJQmzk,Bye Bye,67,204121,0,['Cro'],2015-07-03,0.625,A,0.19,0.0,80.013
1MZbccVLcsHx8jH4wcfbBs,Neeyae,47,283000,0,"['Vivek - Mervin', 'Arijit Singh', 'Mervin Solomon']",2015-07-03,0.446,B,0.566,0.0,149.712
5AjbSv7nkr78wzmuHEfjg0,Magkabilang Mundo,53,236706,0,['Jireh Lim'],2015-07-03,0.463,G#,0.283,1.47e-05,163.837
4JHvpv9UsX8AOJk28mUbPC,Whatever,48,234998,0,['Cro'],2015-07-03,0.524,C,0.332,0.0,86.12
7yf0Yd59paTQT9Z0Hon2CM,Underground (D-Sense Of My Life) [Mix B-Liv 2015 Remastered],0,524013,0,['Willy Sanjuan'],2015-07-03,0.751,D,0.0235,0.925,124.015
1sY232AzrboLwQl5xLNgee,心有獨鍾 (國),36,252286,0,['Vincy Chan'],2015-07-03,0.576,D#,0.957,0.00135,91.853
04EkY1xc5yYedjagb27ndZ,Pagsuko,51,307014,0,['Jireh Lim'],2015-07-03,0.488,F#,0.0285,0.0,148.018
3usdTkRcpEDV27vpSUkvg6,Rio (feat. Digital Farm Animals),47,229240,0,"['Netsky', 'Digital Farm Animals']",2015-07-03,0.489,C,0.00268,0.054,173.125
5Ns9a6JKX4sdUlaAh4SSGy,Você Chegou,48,199093,0,['Barbatuques'],2015-07-03,0.742,G#,0.0889,0.0,104.998
0Eim5nIy2i62Z4bvUBOBYO,Inside Out,35,277273,0,['Avalanche City'],2015-07-03,0.514,G#,0.0249,0.00328,102.955
6R8sSRHpWSwDN5kuji2pBP,Another Year,0,163566,0,['The Golden Gate Quartet'],2015-07-03,0.681,D#,0.95,0.00254,90.388
37D9O4De2WL1hA6gyResgl,"Cheer Up, My Brother",64,305777,0,['HNNY'],2015-07-03,0.761,C,0.12,0.239,107.991
0Ty1uiZUlfqb65Pi60tVO5,Man of the Year - Radio Mix,0,208519,0,['Thee Cool Cats'],2015-07-03,0.641,G,0.00411,0.64,120.01
0WmP5XU3Hn2euHKxXjXReb,Tu Partida,35,206951,1,['Proyección'],2015-07-03,0.598,C,0.0575,3.12e-06,81.572
