id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
1ro4zXxrONVr12SnKy6Kae,De Ellos Dos,28,222427,0,"['Alberto Wolf', 'Los Terapeutas']",2008-06-14,0.496,G,0.00617,0.0501,139.949
0y9sKvTdAq1a31nGJPSsvC,De Tan Libre,23,250493,0,"['Alberto Wolf', 'Los Terapeutas']",2008-06-14,0.658,F,0.158,0.00501,106.797
6l4guW1WiBBN8Se7YaI9YV,Captured (feat. Sitti),39,218040,0,"['Christian Bautista', 'Sitti']",2008-06-15,0.551,G,0.00477,0.0,148.108
5mQ4Dwhf86xKBRcUKXuftH,ฤดู,19,250827,0,['Slot Machine'],2008-06-15,0.471,A,0.145,0.0029,96.971
2vk3sEJn3FuvI2AjrfeIUr,"Mi Corazón, Su Casa",40,208144,0,['Javier Barría'],2008-06-15,0.693,B,0.233,0.000382,87.987
2izpxvSw1zToQlLNmWwnA0,Come Running,46,254427,0,['Darren Styles'],2008-06-16,0.459,C#,0.00114,0.00122,169.942
3AZ0PJa2Ixf8J8LIxoYeUe,We Made It (feat. Linkin Park),51,238067,0,"['Busta Rhymes', 'Linkin Park']",2008-06-16,0.62,B,0.424,0.0,138.454
2ZuwyxNTAIt2oKN9UEgrQK,Figures Imposées,38,192000,0,['Julien Doré'],2008-06-16,0.737,A,0.026,0.017,110.018
22OkgeT7kVgauszTKLIAc8,Sure Feels Good - Darren Styles Vs. Ultrabeat,45,205320,0,"['Darren Styles', 'Ultrabeat']",2008-06-16,0.635,F#,0.0385,0.00259,144.04
1RlxagDwDLOud2xpkS2Fru,收藏,33,285360,0,['Jam Hsiao'],2008-06-16,0.551,A,0.614,0.0,92.988
7AnjesDPOC4EUmUL6TjFkR,Save Me,49,252933,0,['Darren Styles'],2008-06-16,0.408,D#,0.0117,0.0,169.932
0q20lyhL4EvguaNF56dfbI,疼愛,42,230747,0,['Jam Hsiao'],2008-06-16,0.766,F,0.112,0.0,114.996
3xKteoF0eR5pHe2JawQsG1,Sing Me a Song,28,253280,0,['Return'],2008-06-16,0.484,A,0.204,0.0,131.05
7t00jJDygiHzPabOYS6AGb,All Summer Long,51,296960,0,['Kid Rock'],2008-06-16,0.702,G,0.014,0.0,103.002
2ajGdcnuZ3kJMqULxxwVIb,Right By Your Side (N-Force Vs. Darren Styles) [Radio Edit],43,202160,0,"['N-Force', 'Darren Styles']",2008-06-16,0.515,C#,0.00138,0.00732,145.954
7mp3ILyl8RaBLr6zzhPyWD,Les limites,46,137813,0,['Julien Doré'],2008-06-16,0.758,A,0.235,0.0,105.991
4hP61siAf05IPRZxcPAwAV,王子的新衣,37,262493,0,['Jam Hsiao'],2008-06-16,0.487,A#,0.00724,0.0,158.101
4O8rJIvEXYb2RjhOHo1I9s,Liberté,46,225133,0,"['Parla', 'Pardoux']",2008-06-16,0.572,C,0.0692,0.284,135.921
7btU0nYgxUKhp5NOXe97BH,Discolights - Darren Styles Vs. Ultrabeat,42,210960,0,"['Darren Styles', 'Ultrabeat']",2008-06-16,0.453,C,0.00635,0.000318,169.948
4Ffkt61aFddwxiDxojFyaP,La Mano de Dios,36,214773,0,['Talco'],2008-06-16,0.358,F#,0.00584,0.00161,180.06
6j7hgKen4M3G1A9LZSEbbV,海芋戀,37,240120,0,['Jam Hsiao'],2008-06-16,0.562,C#,0.00222,0.0,158.015
4wweMh27rq38ndfP8iHpGQ,Brown Classic 1st - Nostalgia,38,268906,0,"['Eric', 'Yozoh']",2008-06-16,0.662,F#,0.864,0.0,83.877
5PjwpUcHx1zvnMDmQHhFU4,Things Are Gonna Get Easier,43,375920,0,['Low Motion Disco'],2008-06-16,0.646,C,0.653,0.813,141.995
5Aj0agGNOflU5NYjOB2Dck,原諒我,48,252067,0,['Jam Hsiao'],2008-06-16,0.364,G#,0.408,0.0,120.124
283i1aE7rt7vsJdMNjcKr0,Acacia,40,185827,0,['Julien Doré'],2008-06-16,0.593,C#,0.706,0.26,144.041
0JgKRlfSnEbd6lDxIEPtxU,St. Pauli (Bonus Track),39,152147,0,['Talco'],2008-06-16,0.526,A#,0.0236,0.0,150.037
095URZT7NxDAPoWDpkUnsR,La Torre,42,170507,0,['Talco'],2008-06-16,0.478,C#,0.00298,0.0118,160.042
17qPA8ksuytBdYhxWY2IGl,Te Quiero de Verdad - Salsa,28,225559,0,['Jay y el Punto'],2008-06-16,0.776,G#,0.187,0.0,98.005
05OGU1DyhTVJWdZVbF5qGE,Les Bords De Mer,39,218667,0,['Julien Doré'],2008-06-16,0.527,C,0.149,0.000394,88.506
3sdDGktcnHhHDb5MyIWiyk,Bouche Pute,39,293507,0,['Julien Doré'],2008-06-16,0.286,C#,0.176,0.0403,174.223
5zgoEnmbgkhwt7SRdwSGvk,You're Shining,48,202267,0,['Styles & Breeze'],2008-06-16,0.533,G#,0.00161,0.00235,144.018
6OLOPGVQcrFeTAct9PNPBk,За закрытой дверью,38,214053,0,"['Noize MC', 'Чиж & Co']",2008-06-17,0.67,D,0.481,0.0,94.587
1y4eb6hmAvsqlDOl3fx9kk,Hot N Cold,68,220227,0,['Katy Perry'],2008-06-17,0.706,G,7.95e-05,0.0,132.032
5c9URmh04PENMHMkNJu4iM,Te perdí - con Belén Arjona,36,243960,0,['Iguana Tango'],2008-06-17,0.632,C,0.814,0.0,136.247
3yOQclIXmcGj0kjXQMFuZL,Feel The Rush - Radio Edit,39,184320,0,['Shaggy'],2008-06-17,0.743,F#,0.00941,0.000851,124.049
0IsjJJXTH3DzoQ13M3kK2A,Takes Me Nowhere,50,179507,0,['The Offspring'],2008-06-17,0.421,F#,0.000162,0.0,172.086
6TfBA04WJ3X1d1wXhaCFVT,"You're Gonna Go Far, Kid",80,177827,1,['The Offspring'],2008-06-17,0.55,C,0.00428,0.0,126.115
26f9mK59TTj0tTriAG6mkQ,147 Täg,40,246920,0,['No Future'],2008-06-17,0.692,E,0.0428,3.48e-05,127.893
3x27YTgedJZlHvBcF7aaQ0,A Gentle Rain Of Thoughts,48,297000,0,['Zen Hanami'],2008-06-17,0.145,F,0.991,0.925,68.315
3ucJ43RtrvadbZ29Akiphk,Değirmenler,32,230388,0,"['Fikret Kızılok', 'Bülent Ortaçgil']",2008-06-17,0.627,A,0.899,1.74e-06,103.276
2JKSqRucc8wQhnFOAAYBOA,Выдыхай,29,191291,0,['Noize MC'],2008-06-17,0.489,E,0.281,0.0,97.563
0CINJz55gaKzuAsqhZ0hEU,Waking Up In Vegas,52,199187,0,['Katy Perry'],2008-06-17,0.524,F,0.0012,0.0,130.989
5OeGCV7XkwSo6uZbVxZ2Jo,Кантемировская,26,200320,0,['Noize MC'],2008-06-17,0.552,B,0.52,0.0,83.642
5A64Bt7kMxeZQEDDgRQwVk,Палево!,38,196187,1,['Noize MC'],2008-06-17,0.785,C,0.0514,0.0,117.015
59WVntWmghQXfST8TZRUW9,Thinking Of You,50,246410,0,['Katy Perry'],2008-06-17,0.431,E,0.00167,0.0,147.048
6YZ8vgYWaFYhpOjSL3SljX,Моё море,26,153720,0,['Noize MC'],2008-06-17,0.767,A,0.633,0.0,94.999
4HKwJbDN7HbTfBfZnogYYS,Из окна,43,243840,1,['Noize MC'],2008-06-17,0.668,C,0.604,0.0,179.873
1TOKDNTBEnlhcXzvLinKgd,I Kissed A Girl - Rock Remix,47,176762,0,['Katy Perry'],2008-06-17,0.573,A,0.000649,0.0,132.29
17v2ohSG0hO8u2AjKaU6MR,Gypsy Woman - Demo Version,51,246173,0,['Joe Bataan'],2008-06-17,0.61,C#,0.495,0.0,118.051
6LGeOxAohAJTZ0fxKXMqXa,Hammerhead,54,278440,0,['The Offspring'],2008-06-17,0.484,B,0.00168,0.00557,154.454
4OquieiK6wqAShdrmd71jK,Olmasın Varsın,43,238701,0,"['Fikret Kızılok', 'Bülent Ortaçgil']",2008-06-17,0.529,B,0.917,0.00148,149.145
28RZ8tNiWmTYISN51VpnNO,Waking Up In Vegas,49,199187,0,['Katy Perry'],2008-06-17,0.524,F,0.0012,0.0,130.989
616cVydBdvTudiKpoWs0WY,"Kristy, Are You Doing Okay?",52,222867,0,['The Offspring'],2008-06-17,0.553,C,0.0146,0.0,95.855
3c9LVPh3MpeFoaAL5DBDK5,Thinking Of You,52,246410,0,['Katy Perry'],2008-06-17,0.431,E,0.00167,0.0,147.048
0K9eEhOn1SRg0BHdhtaIj3,If You Can Afford Me,46,198347,0,['Katy Perry'],2008-06-17,0.617,F#,0.0109,0.0,149.97
210WuQPveXHR33XhR3TRyY,Güneş Aynasında,30,313330,0,"['Fikret Kızılok', 'Bülent Ortaçgil']",2008-06-17,0.568,C,0.914,0.000372,119.015
6aUZTbyshptdpu7H6Mirjw,Trust In You,52,189160,0,['The Offspring'],2008-06-17,0.397,G#,0.000272,0.00464,170.524
4ciwlQ4UYHUMj2wuH0ffw6,Thinking Of You,56,246410,0,['Katy Perry'],2008-06-17,0.431,E,0.00167,0.0,147.048
4uQcu4YZSma1ZA8OUazmW9,I Kissed A Girl,48,179640,0,['Katy Perry'],2008-06-17,0.699,F,0.00223,0.0,129.996
0Fl6SIwIcmE8KHsFQkGvOI,Thinking Of You,53,246410,0,['Katy Perry'],2008-06-17,0.431,E,0.00167,0.0,147.048
7xm8RWCCBYvEVx1VyErDa3,Half-Truism,56,205947,0,['The Offspring'],2008-06-17,0.431,G,0.00072,6.16e-06,144.112
0hKLLEThrMltADYQg2jSbR,Песня для радио,41,173120,0,['Noize MC'],2008-06-17,0.739,A,0.277,0.0,105.033
2gZz9XFQhiJNNeABawOKH7,Наше движение,26,165200,0,['Noize MC'],2008-06-17,0.521,A,0.111,0.0,102.065
1pXrR5Y9OgcIV2JEAl2lCB,I Kissed A Girl,71,179640,0,['Katy Perry'],2008-06-17,0.699,F,0.00223,0.0,129.996
005lwxGU1tms6HGELIcUv9,I Kissed A Girl,71,179640,0,['Katy Perry'],2008-06-17,0.699,F,0.00223,0.0,129.996
14iN3o8ptQ8cFVZTEmyQRV,I Kissed A Girl,75,179640,0,['Katy Perry'],2008-06-17,0.699,F,0.00223,0.0,129.996
6fvxos1qSHrIgOkKw4dhWS,Waking Up In Vegas,55,199187,0,['Katy Perry'],2008-06-17,0.524,F,0.0012,0.0,130.989
0iGckQFyv6svOfAbAY9aWJ,Hot N Cold,73,220227,0,['Katy Perry'],2008-06-17,0.706,G,7.95e-05,0.0,132.032
3zTHyVx9pWJFuAP2riSQg1,Este Amor Que Se Muere,30,370307,0,['Juan Formell y Los Van Van'],2008-06-17,0.762,G,0.174,0.509,95.731
1TEjSXPdAakDotj2Wji3PU,Hot N Cold,69,220227,0,['Katy Perry'],2008-06-17,0.706,G,7.95e-05,0.0,132.032
3hBSxbOpkObizCjdI4m9C3,真っ赤な空を見ただろうか,34,240947,0,['BUMP OF CHICKEN'],2008-06-18,0.549,G#,0.0307,0.00123,110.052
5WsSCE5Kf29xWJKFEp6KbM,Absolute Beginner Terror,32,143093,0,['Teenage Death Star'],2008-06-18,0.412,D,5.36e-05,0.00224,125.049
5S115BRg8EghKqq1D0Wx9J,"Wszystko mi mówi, że mnie ktoś pokochał",45,145253,0,['Skaldowie'],2008-06-18,0.543,A,0.0301,0.000115,133.116
4Tl2YkVM7IlkL5GaC5PvTn,Medytacje wiejskiego listonosza,31,170880,0,['Skaldowie'],2008-06-18,0.458,A,0.286,0.0,134.027
5IM3pRgJbEhEfoIzPd3bYn,Vaggvisa (Alla Små Fåglar Har Gått Till Ro),33,165387,0,['Lena Sehlberg'],2008-06-18,0.615,C,0.951,1.1e-06,110.01
1Tc5rWp4d2lNAF50T5nybD,Kutlama,51,303467,0,['Sezen Aksu'],2008-06-18,0.647,B,0.836,0.0,114.087
4tqdRC4nO0JYcQ0ocSMV5Y,銀河鉄道,35,396973,0,['BUMP OF CHICKEN'],2008-06-18,0.491,C#,0.225,3.42e-06,172.98
0inSGij1re7Qn2ZnmnBEgz,Yol Arkadaşım,48,303493,0,['Sezen Aksu'],2008-06-18,0.479,B,0.481,6.56e-05,155.989
3P8q56eRbK2ujkKT84I7av,İzmir'in Kızları,46,280267,0,['Sezen Aksu'],2008-06-18,0.598,F#,0.562,0.0,144.913
2N6VGLfIoavaNd9N0zsHSy,Et Håp,27,214920,0,['Too Far Gone'],2008-06-18,0.501,B,0.301,0.0,127.149
2314fR5kef1HUuasQEZf1H,อย่าถาม,28,299013,0,['ETC.'],2008-06-18,0.557,A,0.452,0.0,67.005
3avSQsiH2BABc3G4Z8V9qt,Mønsåsfæst'n,27,222293,0,['Too Far Gone'],2008-06-18,0.291,F,0.165,0.0,173.219
5QPa0rmNEhWGjOChRu5EYS,I've Got Johnny in My Head,37,179547,0,['Teenage Death Star'],2008-06-18,0.396,F,1.41e-05,0.364,104.957
443mexN4YYFXOsnGHiWhb5,Güvercin,37,316133,0,['Sezen Aksu'],2008-06-18,0.377,A#,0.822,5.41e-05,79.103
0pobQmvHou3syiOi6DRqiC,Manila,51,184147,0,['Hotdog'],2008-06-18,0.801,F,0.285,3.16e-06,115.942
7eKj1uqviiMUEOm5sNUE97,Vaggvisa (Ute Blåser Sommarvind),35,149173,0,['Lill Lindfors'],2008-06-18,0.434,G,0.939,8.11e-05,120.953
2IUOWEKDEt50x15r6oJVOb,Wierniejsza od marzenia,34,229867,0,['Skaldowie'],2008-06-18,0.363,D,0.209,0.0,155.783
43PPj1wivlcCwUh9ROeeIq,นางฟ้า,34,319720,0,"['ETC.', 'Joey Boy']",2008-06-18,0.82,C#,0.295,1.42e-05,92.986
3dTNjcJ4cwOm9jeLhDvwi4,เพราะเธอ..คือคำตอบ,24,283427,0,['ETC.'],2008-06-18,0.575,C,0.582,0.0,135.851
3lUFcCmwDaZNNiEN24E3O6,"นาทีสุดท้าย - From ""บุพเพเล่ห์รัก""",24,265467,0,['ETC.'],2008-06-18,0.529,F,0.439,0.0,134.012
713D6rSwvn25iecPUza6Gm,Ælsk Dæ Vilt,35,180933,0,['Too Far Gone'],2008-06-18,0.472,E,0.0959,2.26e-06,131.538
3gpWGXm7VTLLRh2oFQCG38,ラフ・メイカー,45,228800,0,['BUMP OF CHICKEN'],2008-06-18,0.412,F#,0.0229,1.23e-05,169.997
1bu4BxGOZC2cPGXZkhWQC9,Hâlâ Haber Bekliyorum Senden,32,282400,0,['Sezen Aksu'],2008-06-18,0.314,D#,0.601,0.0,132.615
5147DzKnamWyQdZwsYLHEJ,Violet Hill,49,222653,0,['Coldplay'],2008-06-19,0.33,C#,0.0614,0.00129,76.093
2GkCxLKP04KfDpUYLTmTNl,Lovers in Japan,40,411013,0,['Coldplay'],2008-06-19,0.202,G,0.0427,0.696,118.217
1SLxVWqXo9zNrrDKRa3m1G,Viva La Vida,63,242373,0,['Coldplay'],2008-06-19,0.486,F,0.0954,3.23e-06,138.015
2ysQagj67eNqcgNvscviog,I Got 5 On It - Clean Mix,49,245693,0,['Luniz'],2008-06-19,0.631,A#,0.235,0.0,174.098
1PdWRsAEovbR8JlpjqqRxm,Lost!,41,236213,0,['Coldplay'],2008-06-19,0.359,G,0.0057,0.837,86.951
4NmcfahJGawtwaMATGgP0L,Strawberry Swing,40,249667,0,['Coldplay'],2008-06-19,0.378,C#,0.00722,0.797,173.136
3Fcfwhm8oRrBvBZ8KGhtea,Viva La Vida,69,242373,0,['Coldplay'],2008-06-19,0.486,F,0.0954,3.23e-06,138.015
6VEcyQiE2bXGaduwVINWHE,Violet Hill,43,222653,0,['Coldplay'],2008-06-19,0.33,C#,0.0614,0.00129,76.093
6CjA9AgEjY20Xuk15VnJpu,To the One I Loved,22,213973,0,['Tea For Three'],2008-06-20,0.474,C,0.935,0.424,178.753
3a01xZPoKUv01NEf01qIun,Świat Jest Pełen Filozofów feat. Smarki,29,334613,0,"['Łona I Webber', 'Smarki']",2008-06-20,0.87,A,0.227,1.64e-05,91.953
1evke2oEMpZBdzMtWV9bjv,For Ross,45,298987,0,['Thad Fiscella'],2008-06-20,0.372,E,0.993,0.938,97.013
7thkq04UY4BSnxpePxtN2E,Morphogenesis,45,234373,0,['Scar Symmetry'],2008-06-20,0.465,D,2.21e-05,0.0196,120.015
7oerc6eVjPLonOvtJq2qp3,I Wish You Love,49,171667,0,['Chantal Chamberland'],2008-06-20,0.651,F,0.845,0.0,117.092
2ZeHwwyO4hRMKYk5L1uke6,La Mer,55,230547,0,['Chantal Chamberland'],2008-06-20,0.671,D,0.868,7.82e-05,120.209
42FBKmM49XeHNY30kog0mJ,คนไม่พิเศษ,22,190800,0,['Nadia'],2008-06-20,0.646,F,0.503,0.37,102.98
5qu9m2z5ftXnMEtwP5V0qK,Robinson,22,194773,0,['Jiří Korn'],2008-06-20,0.508,C#,0.0722,0.0,90.423
4gev0S875vNFiw5LUr9wgj,เพลงรักเพลงหนึ่ง,28,264867,0,['Yai Monotone'],2008-06-20,0.611,A,0.828,0.0,95.359
4xWMTkwknjh8FzxNrkwLl6,"Lolli Lolli (Pop That Body) (feat. Project Pat, Young D & Superpower) - Explicit Album Version",56,251373,1,"['Three 6 Mafia', 'Project Pat', 'Young-D', 'Superpower']",2008-06-21,0.89,D,0.0188,0.000128,120.0
3ImUCNLzNoEgFGCxNJRRfJ,Cigarettes,53,121560,0,['Russian Red'],2008-06-22,0.402,C#,0.808,0.00128,113.958
3WTHzPCgJyBAwkNeRUQxN2,Girls Just Wanna Have Fun,48,162546,0,['Russian Red'],2008-06-22,0.548,B,0.88,0.0,114.781
1r1wQwRoftOMx0rvxiRDzR,Lilla hjärtat (Jag vill så gärna ha 6 med dig) - Radioversion,33,202053,0,['Sommarpojkarna'],2008-06-23,0.607,G,0.0223,0.409,140.064
7rRHfiSYYYOWeAJ7j6G8Fz,Matahari,23,259253,0,['Amuk'],2008-06-23,0.585,G,0.366,6.11e-06,85.381
0uekG4eretjSyXWD61sz27,Hej Monica,36,146760,0,['Nic & The Family'],2008-06-23,0.744,C#,0.0227,0.0,145.043
5OPUumToiUG60aVMtYzmb6,Om,35,242080,0,['Niklas Strömstedt'],2008-06-23,0.602,G#,0.0406,2.38e-05,88.957
3QW9Z8NMo0cSrCAXmLFnPG,Sendiri,32,251387,0,"['Amuk', 'Mus May']",2008-06-23,0.608,G,0.0171,5.5e-06,125.074
6zGu9iV982w2OJyRIortQg,Second Chance,41,222067,0,['Shinedown'],2008-06-23,0.46,C,0.00107,0.0,100.011
3rwMnxm6pSGxKVFs1AXwJg,Rayon de soleil,39,265707,0,['William Baldé'],2008-06-23,0.747,D,0.348,4.01e-06,145.035
0zMbK5Ue9thyChmL9UUVeB,Ta Dikastiria,25,217093,0,['Giorgos Margaritis'],2008-06-23,0.773,B,0.241,0.0,119.961
2KVfgLxQvIdjXtW3Fo0Man,Damai,25,282480,0,['Amuk'],2008-06-23,0.621,C,0.0033,0.0,125.94
1rx0M5cEorCYrWgwYQsmxf,Untukmu Sayang,36,252280,0,['Amuk'],2008-06-23,0.557,F,0.231,5.75e-05,98.986
2SrEmyjZdicWRMMI7gSQoV,Inní mér syngur vitleysingur,32,246413,0,['Sigur Rós'],2008-06-23,0.39,G,0.343,0.0185,106.282
1LUzo7rnhI6mOrqfcHzQHX,Omåomigen,33,254133,0,"['Pelle Almgren', 'Wow Liksom']",2008-06-23,0.611,A,0.0241,0.0,110.372
4bcVKDanMhsZ2GgPenNk0W,Hadi Hadi,43,245560,0,['Fatih Ürek'],2008-06-23,0.67,B,0.226,0.00226,127.967
4JgRnIvkWR8zQy81m9QFny,Morumbi,26,342480,0,['El Tocadisco'],2008-06-23,0.82,D,0.00691,0.898,127.047
18ciur4vEvJsSgTMYblb8h,Como O Macaco Gosta De Banana,24,251133,0,['José Cid'],2008-06-23,0.596,C,0.254,1.34e-06,100.971
4gkjuNddRd0uPGi1DFs7y9,Sommarnatt,37,230760,0,['Snowstorm'],2008-06-23,0.488,D,0.0407,0.0,127.137
210bxQwlWyJAgMDFQg9aKI,Mitt bästa för dig,37,251853,0,['Grymlings'],2008-06-23,0.708,G,0.0193,1.04e-06,126.629
5Fm1mLckzwBLUgUKUDiP8n,A Minha Música,34,281067,0,['José Cid'],2008-06-23,0.54,B,0.273,0.0,143.815
2msgWbc4Q9sY7esGISFiWx,"Um Grande, Grande Amor",32,178360,0,['José Cid'],2008-06-23,0.505,G,0.19,0.0,141.877
1S1N3NTjseCHcKKAj1mwJn,Cai Neve Em Nova York,33,252760,0,['José Cid'],2008-06-23,0.565,G,0.306,0.0,141.879
1TRr8Pp2uOqL24fMHpJyV3,Sound of Madness,43,233987,0,['Shinedown'],2008-06-23,0.328,D,4.93e-05,0.0065,185.971
1enBPq5iN4pXGeMIFFNuFz,När vi gräver guld i USA,40,247213,0,['Glenmark Eriksson Strömstedt'],2008-06-23,0.619,C,0.00595,0.0,126.02
4HvjwZoiNSgEs1qMG7W01R,Ain't No Rest For The Wicked,44,175493,0,['Cage The Elephant'],2008-06-23,0.634,C,0.0597,0.0,156.02
0oo8zS6It0fttxLxu3JBto,Coração De Papelão,27,329320,0,['José Cid'],2008-06-23,0.537,G,0.333,2.65e-06,111.299
4Twzx4bwN5XX4GJUgodIIK,Temptation - feat. Rebecca,36,207546,0,['Arash'],2008-06-23,0.674,E,0.0386,0.0,108.013
6FKZaQ6GachmVQgnQDcgn1,Kali Kite Mil,34,224247,0,['Kulwinder Dhillon'],2008-06-23,0.694,D#,0.18,3.62e-05,175.804
2CMDO1c6bNkDlY5RV3pLye,Just idag är jag stark,38,218067,0,['Kenta'],2008-06-23,0.456,D,0.465,0.0,172.758
5aWmzOx2NddW0iwPIi9hCm,Vågorna,32,239613,0,['Uno Svenningsson'],2008-06-23,0.565,D,0.0363,4.31e-05,119.995
67DQoo2jXaUkf6BRjjamjo,Jernih,26,331280,0,['Amuk'],2008-06-23,0.437,A,0.841,5.07e-05,176.1
6Rr2kDjAtdAE1rsGRAiVyS,Ingen vill veta var du köpt din tröja,41,210000,0,['Raymond & Maria'],2008-06-23,0.576,B,0.203,0.0,199.957
2xuffJPoMkdGStpnbqEtYe,Ontem Hoje E Amanhã,35,159747,0,['José Cid'],2008-06-23,0.437,A,0.442,0.0,90.49
4EexNIhxi3v1rt6FjG5mGw,Sus,32,210040,0,['Fatih Ürek'],2008-06-23,0.802,F#,0.0119,0.0208,133.987
0anCg5CrpOEjPDv48oyHpe,Vill ha dig,42,215560,0,['Freestyle'],2008-06-23,0.664,F,0.0993,0.0,119.978
5637BInexge7fzQ52wApC0,Cabana Junto À Praia,35,437360,0,['José Cid'],2008-06-23,0.405,G,0.35,0.000243,126.469
6LIGKHfR8l3o0F68IWJXDI,Streetgirls - Tocadisco Radio Edit,28,237093,0,"['El Tocadisco', 'Meral Al-Mer']",2008-06-23,0.713,B,0.0203,0.718,128.489
1d4ShZY8Pufztwq2f6u0Sr,Te amo,52,233493,0,['Alexander Acha'],2008-06-23,0.533,D,0.228,0.0,136.037
04jLeI2j8d1VAg4ihiI593,สะกดใจ,21,200653,0,['Panwarat  Duaysianklao'],2008-06-23,0.75,E,0.0385,5.51e-06,130.982
0W9Xvd4Qx1aZPxEi94vgRY,Sound of Madness,67,233987,0,['Shinedown'],2008-06-24,0.328,D,4.93e-05,0.0065,185.971
2SOZXAgQeyhajhaAr18eMf,Entre Remolinos,27,345347,0,['Perrozompopo'],2008-06-24,0.694,G#,0.916,0.00553,142.488
1PQ1ooNun7LNM7Yn2HiKHx,Explode Paixão,26,246253,0,['Lucas & Matheus'],2008-06-24,0.654,D,0.668,0.0,148.232
4FAvKnAlTvDqsMe17nkjoz,Kau Aku,25,251533,0,['Aizat Amdan'],2008-06-24,0.508,A,0.0216,2.62e-06,145.017
6zteCNciM9nCkDUa86oH3R,Open Your Eyes,45,201267,0,['Dwele'],2008-06-24,0.584,D,0.242,0.000578,94.937
4LjnZ7KJRHtoYxx3S8pAsw,Crimes of the Heart,29,261307,1,"['Immortal Technique', 'Maya Azucena']",2008-06-24,0.579,G#,0.0106,0.0,89.012
1PLMK1ui86iHHG3FM1N7ue,Diamond Eyes (Boom-Lay Boom-Lay Boom),65,336113,0,['Shinedown'],2008-06-24,0.516,D,0.000254,0.000347,107.96
5GFhOxvR2MWE6hEW1Nsws3,I am I,27,227013,0,['Jeno Liu'],2008-06-24,0.592,D,0.182,0.0,95.02
2Bhe6mdB9unslTqXT68SLh,เศษหนึ่งส่วนเกิน,23,289080,0,['Pancake'],2008-06-24,0.533,F#,0.0196,2.56e-05,140.04
5d2zX2xYhguGlAe5ijZPMJ,Clock,28,246293,0,['Supersub'],2008-06-24,0.562,D#,0.0432,6.79e-05,128.079
2gyTVWfrHZolgdb7dfWRgP,ตั๋วให้คึดฮอด,24,250427,0,['Tai Orathai'],2008-06-24,0.522,D#,0.657,0.0,139.843
0853SQNjVnNVFa2j68txPo,"Nada Para Mí, Nada Para Vos",36,193800,0,['Smitten'],2008-06-24,0.504,A,0.118,0.0,173.041
0pEtR0kQvGsfXu9F9I2NWG,Call Me,44,222200,0,['Shinedown'],2008-06-24,0.413,C#,0.438,0.0,95.562
3ZLIezMN3Uca2cVwF7S5qp,The Hatred,50,232120,0,"['Snowgoons', 'Lord Lhus of Bloodline', 'Singapore Kane', 'Slaine']",2008-06-24,0.507,E,0.0568,0.0,94.737
1M3VWshwnG5op9B8UT0s5W,Lagu Kita,45,211160,0,['Aizat Amdan'],2008-06-24,0.482,D,0.798,2.6e-06,138.059
6BOVhMB71mrN1iRQqrrjPQ,Dette Er Livet - Radio Edit,26,224120,0,['Ess I Ermet'],2008-06-24,0.611,G,0.0523,0.0,89.606
4HFP0A7i6NIOscKVdilus2,Hanya Kau Yang Mampu,50,253067,0,['Aizat Amdan'],2008-06-24,0.392,C#,0.31,0.0,84.045
0pRfOWb0VgT5o8bws4iHvf,Angels On The Moon,51,252800,0,['Thriving Ivory'],2008-06-24,0.441,A#,0.267,0.0,151.011
0pJUUPm7vb34VNImGEkg0L,Sound of Madness,50,233987,0,['Shinedown'],2008-06-24,0.328,D,4.93e-05,0.0065,185.971
0CwYG1UnRmOx8Q1EzElCIL,Second Chance,68,222067,0,['Shinedown'],2008-06-24,0.46,C,0.00107,0.0,100.011
3G0PaoAphGzJZbJ6VRQJhs,Second Chance,49,222067,0,['Shinedown'],2008-06-24,0.46,C,0.00107,0.0,100.011
1LkMC92Zc21awBWSHWZeGp,The Crow & the Butterfly,54,253600,0,['Shinedown'],2008-06-24,0.319,F,0.0013,0.0,149.002
3ImUnIGxgbpvBouzIMnwT6,She Always Gets What She Wants,33,224493,0,['Prime Circle'],2008-06-24,0.433,G,0.231,0.0,163.988
2nBWxgSZ79w9l6t2rUg6pl,Call Me,62,222200,0,['Shinedown'],2008-06-24,0.413,C#,0.438,0.0,95.562
0Kt9sF46S7DFKrQOsXqidV,Blood - End Credits,59,81653,1,['My Chemical Romance'],2008-06-24,0.737,E,0.97,0.0,123.979
4MZkLZMPPIaeChyWFIa2TR,Consider Me,23,260987,0,['Prime Circle'],2008-06-24,0.425,D,0.112,0.000979,142.069
1l9IRtd8omIqlGxYYzmyLv,La Dolce Vita,53,325093,0,['Warren Hill'],2008-06-24,0.66,D,0.368,0.00889,94.988
2azhjH3opil3yDIBEqKm6j,Hanya Kau Yang Mampu - Acoustic,27,249213,0,['Aizat Amdan'],2008-06-24,0.6,C#,0.835,0.0,84.022
0CkSF2TAqIu8TJaVwwAOnT,If You Only Knew,55,226640,0,['Shinedown'],2008-06-24,0.449,A,0.000347,0.0,97.011
6RnoxtMpiHIp9rit5P6V9F,ウイスキーが、お好きでしょ,34,181947,0,['Sayuri Ishikawa'],2008-06-25,0.397,C,0.674,0.0111,79.114
65Cewez2EA6TV0AC3iz9F5,子供たちの未来へ,35,305827,0,['Ketsumeishi'],2008-06-25,0.667,A,0.0632,0.0,99.007
