id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
4In44e6nGDMPOdlHS4IHm6,Soarele Imi Bate-n Fata,27,249679,0,['Nicolae Guta'],2013-08-05,0.683,G#,0.163,4.85e-06,183.957
04xLPBTAC3uR00UHRy9FTW,עכשיו או לעולם,22,202507,0,['Idan Rafael Haviv'],2013-08-06,0.484,F,0.923,0.000885,126.77
3Qe097eJNp9MfpT2PieEw0,Don't Ya,61,181210,0,['Brett Eldredge'],2013-08-06,0.537,A,0.0566,0.0,176.004
5FVuERsYqtKKAaWe62NBnv,Mean to Me,58,228907,0,['Brett Eldredge'],2013-08-06,0.647,C,0.115,1.69e-06,87.994
3ECvJ5I6wyLq0vhSX07Wmx,לאבד עניין בזמן,32,237987,0,['Idan Rafael Haviv'],2013-08-06,0.327,C#,0.33,0.729,80.144
2TiJohdddILkDRWaQbFWOF,Tesir Altında,41,220746,0,['Mustafa Sandal'],2013-08-06,0.692,E,0.0696,0.0,127.991
3ynDXi01YTsb9WrIDCK9oJ,Let Me Be the One,48,280400,0,"['Julie Anne San Jose', 'Jimmy Bondoc']",2013-08-06,0.589,A#,0.686,0.0,123.856
4u0bxcT1JcNtLqzazzg543,Sun Le Re,40,311006,0,['Papon'],2013-08-06,0.561,D,0.573,1.36e-05,120.008
5KGGlcsAZV4Cf7xephc0f9,Mireya,25,215267,1,['Los Ajenos'],2013-08-06,0.71,G,0.21,0.0,164.834
4t66kVCkiOCJQCPlKL2ZrR,יתגבר,25,206533,0,['Idan Rafael Haviv'],2013-08-06,0.4,F#,0.226,0.059,165.792
3MwZoGEVR9i2AWzA8Vko9O,What Can I Do - Live,50,463667,0,['Tye Tribbett'],2013-08-06,0.291,E,0.0513,0.0,82.957
6YioMxDshL2qg6IbnlW9mj,עכשיו או לעולם,47,202507,0,['Idan Rafael Haviv'],2013-08-06,0.484,F,0.923,0.000885,126.77
5wrJwoG3aIcwnTqyFtwUDa,אם אני בא,29,203613,0,['Idan Rafael Haviv'],2013-08-06,0.501,C#,0.581,0.0255,79.041
34jDGAa38HErcEfObppqmt,Don’t Say Goodbye,55,259394,0,"['Sammy Johnson', 'Tree Vaifale']",2013-08-06,0.696,C,0.236,0.0,80.045
7IiqF2tYiixnpBcFjkocjA,Moving On,59,242593,0,['Asking Alexandria'],2013-08-06,0.446,D#,0.000569,0.0,134.971
4nD03FfGhSzVVw6oHEmDsv,אור אדום,32,210933,0,['Idan Rafael Haviv'],2013-08-06,0.558,E,0.463,0.0502,117.802
3dAWfRHvwJmrbEgmvKEBjn,לשתות ולחיות,24,210253,0,['Idan Rafael Haviv'],2013-08-06,0.587,B,0.823,0.0479,91.083
7iKK2hkK1fcqyYPql2jVus,לפחות בחלומות,26,186720,0,['Idan Rafael Haviv'],2013-08-06,0.322,E,0.0964,0.286,78.722
3itwnjif9tkqnRv5qxN6y9,Give Me All,55,250052,0,"['Sammy Johnson', 'Fiji']",2013-08-06,0.793,B,0.0901,0.0,130.018
2gLpMCBqVM9bQ0AyBrQcIZ,Pamela Chu,31,197040,1,"['Los Ajenos', 'Club Atlético Carnaval']",2013-08-06,0.563,F,0.117,0.0,200.427
06ZQTaDkEmk4OarRaE14wI,נמלטים,26,228907,0,['Idan Rafael Haviv'],2013-08-06,0.379,A,0.873,0.0108,159.733
1mCZmtlyoHYggn1r2BIXjP,Mr. Sun,41,147146,0,['Sammy Johnson'],2013-08-06,0.743,C,0.739,0.0,119.88
3VXh3jYTW3lTxtXRnu2TKP,Lungi Dance,51,275399,0,['Yo Yo Honey Singh'],2013-08-06,0.684,C#,0.314,1.94e-06,163.95
3OecWk8KybSNu2yeRhd6mx,Mireya,30,215267,0,['Los Ajenos'],2013-08-06,0.71,G,0.21,0.0,164.836
6CKq3e25gQdgOiUxQGyxjV,אור אדום,23,210933,0,['Idan Rafael Haviv'],2013-08-06,0.558,E,0.463,0.0502,117.802
2zo5kJQlA6veHTsvsoyhuY,Chulo Sin H,48,284189,0,"['De La Ghetto', 'Jowell & Randy']",2013-08-06,0.746,C#,0.083,3.61e-06,160.004
0o7qHZELjOWH1cn5jlj6Qk,The Year 2012,1,232213,0,['Jeff Danna'],2013-08-06,0.543,C#,0.289,0.91,114.963
18nBGeCUWq1H0mqR6KX0Ka,כמו כל יום,47,203947,0,['Idan Rafael Haviv'],2013-08-06,0.529,C#,0.141,0.0441,142.008
3un2KQUaQ2brEpd8dK93wI,Beat of the Music,64,179293,0,['Brett Eldredge'],2013-08-06,0.629,A,0.00898,9.06e-06,110.001
0dYNiMZm5bNu7ap0EQT2qD,Ajnabi,41,317113,0,['Zebunissa Bangash'],2013-08-06,0.397,G#,0.947,1.23e-05,174.146
4q0sksxnD8SHSM8KeNCyba,Fall In Love,47,243841,0,['Sammy Johnson'],2013-08-06,0.533,D,0.302,0.0,157.877
355lNk2weqGG9z2HQo742H,Me Vale un Cu,26,227133,0,['Los Ajenos'],2013-08-06,0.751,E,0.115,2.13e-06,159.997
75YmXRJyuZ9Zukv7WHQkGV,My Dream,36,274500,0,['Hisatomi'],2013-08-07,0.753,D,0.193,0.0,99.981
6zOuo4SQK5i50W7IqM3xFW,ピースとハイライト,38,273304,0,['サザンオールスターズ'],2013-08-07,0.579,A,0.136,0.0,139.11
0R0EwrgyC9S5sNvegyy1Bb,Sou Sfirizo,32,270602,0,['Gadjo Dilo'],2013-08-07,0.557,A,0.488,0.000475,134.745
2WxPSEgtKCEbPa2IPGRSed,Before,23,203227,0,['Vök'],2013-08-07,0.702,C,0.42,0.00131,104.963
6popdYkC75DADTgy0LvMiQ,Ég Bíð Þín,13,195773,0,['Vök'],2013-08-07,0.597,A,0.0284,0.137,131.153
38QBnXuyQ0uuwZER7IF1tI,שמלה כחולה,40,244293,0,['Liran Danino'],2013-08-07,0.514,D#,0.0849,1.67e-06,96.937
0VhGzDwfmZNayZp75nv1sF,Alla Mou Len Ta Matia Sou,28,221780,0,['Gadjo Dilo'],2013-08-07,0.476,D,0.604,0.0344,117.345
1iJ5MvdOdNpFOYNSFB0ZcC,Bugünün Elleri Boştu Ya Yarın,37,251613,0,['Sagopa Kajmer'],2013-08-07,0.669,E,0.0495,0.0,155.928
1TIzFMURd9jVYlcVtoNsgo,現状ディストラクション,45,216240,0,['SPYAIR'],2013-08-07,0.284,G,0.000152,3.77e-06,193.882
3dMpqLq5R2cMqHPEz0ypYv,サクラミツツキ,56,217227,0,['SPYAIR'],2013-08-07,0.293,G#,0.000281,0.000523,179.055
6iWvJmp3gA8DxTuN4BSECB,Baytar,55,374960,0,['Sagopa Kajmer'],2013-08-07,0.732,G,0.00658,0.00046,82.989
3CvtJZxjjBWCm1OTGbHIQH,Meftun,53,273907,0,['Sagopa Kajmer'],2013-08-07,0.73,G#,0.112,0.00421,92.981
1wTbZsC4UE5M43gMEtSWGL,Istakoz,51,281333,0,['Sagopa Kajmer'],2013-08-07,0.602,E,0.0863,2.76e-05,179.941
5CijwnR4NrDjYRza8SoO7H,Yaptığın Hatalar Kadar Büyük Olmadın,48,354147,0,['Sagopa Kajmer'],2013-08-07,0.717,G,0.0238,0.0,88.016
0hz8grGc2aJ7yivZA6nqQj,Benim Hayatım,47,253240,0,['Sagopa Kajmer'],2013-08-07,0.737,C#,0.0257,0.00577,93.05
3uxQX3NSfmz6asFK6Jd4lH,Uzun Yollara Devam,47,275387,0,['Sagopa Kajmer'],2013-08-07,0.794,G#,0.112,0.000178,79.986
34mQVru4fItijJMURMZCig,Sabah Fabrikam,46,175827,0,['Sagopa Kajmer'],2013-08-07,0.732,B,0.0244,0.0,83.974
2oT9jTrXQYV2zoTZP65QzR,Susmak İçin Yok Bahanem,45,187067,0,['Sagopa Kajmer'],2013-08-07,0.784,C#,0.285,0.00147,156.007
5LGN3T74AwvjGM485MXTAw,Düşünmek İçin Vaktin Var,40,318480,0,['Sagopa Kajmer'],2013-08-07,0.648,A#,0.302,0.115,171.97
4Q8Xekfd9ihkVPCBxGK0ec,サクラミツツキ,46,217227,0,['SPYAIR'],2013-08-07,0.292,G#,0.000256,0.000743,179.004
5shqzROw4w8dUVCgK1K4WV,Bulun,37,208520,0,['Sagopa Kajmer'],2013-08-07,0.642,G#,0.397,0.00402,89.975
2urhSu6ZCI0KOsgNLnfAzm,Mester Jacob,32,90000,0,"['App Division', 'Mirja Kristensen']",2013-08-07,0.902,D,0.38,0.0,100.033
2jIcHn8cLrBHGtHRl7alDj,現状ディストラクション,41,216240,0,['SPYAIR'],2013-08-07,0.275,G,0.000164,3.17e-06,193.885
27krtJL99aNMCkqPdkSqii,In the Name of God (Deus Vult),52,195920,0,['Powerwolf'],2013-08-08,0.302,A#,6.11e-05,0.00593,149.43
2ArOs9tz8SC5cP6SIMD3P5,Amen & Attack,49,234693,0,['Powerwolf'],2013-08-08,0.528,C#,4.69e-05,4.9e-05,97.973
7y0tUlcyK6Lbfscjbw8Q7x,แพ้รบสนามรัก,28,247507,0,"['Monkan Kankoon', 'Maithai Jaitawan']",2013-08-08,0.639,G,0.398,0.0,134.926
5ysIp2rJDfWkXVsYAMisa9,Nakhreya Mari,47,179440,0,"['DJ Sanj', 'Miss Pooja']",2013-08-08,0.64,F#,0.00951,0.000159,98.032
2da2YOegDZxpYiXLvA3u29,יפה כלבנה,48,195933,0,['Eviatar Banai'],2013-08-08,0.486,C,0.487,1.04e-05,134.063
2hg7TvcvSuJpMdBRCNsJjw,Amor De Hoje,42,279249,0,['Juvencio Luyiz'],2013-08-08,0.6,G#,0.255,1.06e-06,196.011
3SqJXwnPg4zzRrGxYh7gpi,Amor Total,48,178240,0,['Bronco El Gigante de America'],2013-08-08,0.715,E,0.0902,0.0,120.055
7t7E29CNVsIQUvBkrZuBvL,Libros Tontos,54,218880,0,['Bronco El Gigante de America'],2013-08-08,0.691,D,0.0141,0.0,117.034
593hao5diAR3KYD8074E7j,Espinas,51,193427,0,['Bronco El Gigante de America'],2013-08-08,0.503,D,0.153,1.63e-06,143.874
0WEdW0AzrlyAQVefw86UCc,กุหลาบแดง,32,250133,0,"['Monkan Kankoon', 'Maithai Jaitawan']",2013-08-08,0.659,A#,0.617,2.47e-05,105.905
4XhqmnWXv2yy4Th5VFKMXa,Te Quise Una Vez,46,209573,0,['Bronco El Gigante de America'],2013-08-08,0.701,G,0.0691,0.0,113.893
5kLVpFU8NWwUltsQfqDYvk,ฝากเสียงลำถามเสียงใจ,25,271133,0,"['Monkan Kankoon', 'Maithai Jaitawan']",2013-08-08,0.429,A,0.563,0.0,99.963
7lsWKYAyfSGiqc6WkRr8zt,Lazy Body,31,202475,1,"['Demarco', 'Hotta Maestro']",2013-08-08,0.762,C#,0.216,0.0,97.976
5HDG2PPLki6wowJvZbAH9d,My Fight,57,201340,1,['From Ashes to New'],2013-08-08,0.498,G#,0.000994,0.0,74.99
0l3LHnTo7jCyqtgi8gLAXw,ילדים,27,204640,0,['Eviatar Banai'],2013-08-08,0.491,A,0.76,0.00578,129.553
00RaykzZO1vFk3eSSxHYHV,Dirt,65,140251,1,['BONES'],2013-08-08,0.853,D#,0.362,0.000329,136.073
5xdmXGswtp5ZCzSqx75vn5,גנב,28,202427,0,['Eviatar Banai'],2013-08-08,0.513,A,0.0269,0.000153,100.049
21EmgHgjTjFeSyDjCnPZcp,Take Me,43,242000,0,['RÜFÜS DU SOL'],2013-08-09,0.72,C,0.166,0.0377,124.036
1ieKonfFdlM7aly10szlkj,Das ist der Moment,47,180867,0,['Die Toten Hosen'],2013-08-09,0.602,B,0.035,0.0,130.022
2gG925Bhy1ZW4bjXEM2ZnQ,"Heile, heile Segen",49,230307,0,['Mono Inc.'],2013-08-09,0.521,D,0.000179,2.47e-06,134.964
2W3tTDW6cyINSqEtt5ZTj4,Megamix,48,496176,0,['R.I.O.'],2013-08-09,0.715,D,0.0196,4.47e-06,128.008
6T9WOPtPxykGTLUmGrojM0,Aisha (Official Sail 2010 Anthem) - Radio Edit,0,189380,0,['GAIA'],2013-08-09,0.529,G#,0.0357,0.827,132.002
6lnmUwQbkS7Mpagre3YdWW,Arroyo 1 Ruido Blanco,42,315977,0,['Lullaby Land'],2013-08-09,0.0958,G,0.741,0.744,161.461
0EEqwwYnJhJ8t4SfPgpZQ1,揮之不去,33,260360,0,['Fan Yi Chen'],2013-08-09,0.473,D,0.1,8.74e-06,135.923
3skSlmlBGi4dftUKC7xOdV,原來愛,33,269133,0,['Fan Yi Chen'],2013-08-09,0.467,A#,0.00636,8.74e-05,163.923
7AtdHryH4ShewExPWYmFZE,Hold That Sucker Down - Vocal Radio Edit,0,194769,0,['Jerome Isma-Ae'],2013-08-09,0.605,E,0.000719,0.0105,130.056
7CSHFLW4eLbePvUFg12DAo,什麼風把你吹來的,29,203267,0,['Fan Yi Chen'],2013-08-09,0.561,A,0.359,0.0,159.86
5BSSSZzmek5TWvkDWVrXQx,So Long Radio - Original Mix Edit,0,265714,0,['Orjan Nilsen'],2013-08-09,0.639,D,0.0146,0.76,126.013
7c6pyCVS5DMoahZdDs3pG8,Not Giving Up On Love - Dash Berlin 4AM Mix Edit,8,298667,0,"['Armin van Buuren', 'Sophie Ellis-Bextor']",2013-08-09,0.636,E,0.0263,0.218,135.018
1J2LcFOhhXbgn54CjxZz25,"Proper Patola (From ""Proper Patola"") (feat. Badshah)",43,150640,0,"['Diljit Dosanjh', 'Badshah']",2013-08-09,0.789,D#,0.414,0.0,147.864
4WQZSjuVjxGRPZT9gCNT3B,Schwarze Rose,46,227000,0,['Ibo'],2013-08-09,0.666,C#,0.0185,0.00646,125.082
7JIV9UYKpti5xWgq6lfNNJ,Ode To Viceroy,43,233760,0,['Mac DeMarco'],2013-08-09,0.515,D,0.237,0.0242,94.719
0MgOsVty0YR1kas7x16yoS,Freaking Out The Neighborhood,54,173867,0,['Mac DeMarco'],2013-08-09,0.573,G#,0.061,0.029,143.263
7dwRQY7DK3W8eqLao7uvY7,Z'ruck zu dir (Hallo Klaus) - 1983 Original,34,223827,0,"['Nickerbocker', 'Biene']",2013-08-09,0.791,A,0.232,0.0,130.716
09eYX1n3AhWHSfvqLhqBz4,Nothing Else Matters - Aly & Fila Remix Edit,2,357751,0,"['Max Graham', 'Ana Criado']",2013-08-09,0.464,B,0.000463,0.236,139.993
6ZJKPwTaEJSB4xHnCf4Sfp,Ducks Fly Together,41,207161,0,['The Smith Street Band'],2013-08-09,0.233,E,0.000958,0.0045,178.477
4tXzPOr4UaBoA7k7pnpJI1,My Kind Of Woman,58,190849,0,['Mac DeMarco'],2013-08-09,0.5,A,0.00331,0.62,91.769
4nlcqGkprmitJ7YPaWMzKo,Secador Del Pelo Ruido Blanco,47,313512,0,['Lullaby Land'],2013-08-09,0.186,E,0.126,0.998,87.816
2Zsolhcp0K2Pc5WIIqdJMx,Extractor De Humos Ruido Blanco,40,310848,0,['Lullaby Land'],2013-08-09,0.136,G,0.129,0.871,140.205
6tvSWm5lCnQyAJ0aI8hGh9,Aisha (Official Sail 2010 Anthem) - Radio Edit,0,189380,0,['GAIA'],2013-08-09,0.529,G#,0.0357,0.827,132.002
6vgRoJD2f5hP0lfJJAQc4i,Aire Acondicionado Ruido Blanco,45,311705,0,['Lullaby Land'],2013-08-09,0.0,G#,0.126,0.71,0.0
471jtDQfvtMeUMSiHrXGUu,Manhattan - Original Mix Edit,0,272230,0,['W&W'],2013-08-09,0.698,C,0.0229,0.221,133.976
4IOh4WNqV1oeUv3pYNV0VL,Aspiradora Ruido Blanco,45,302185,0,['Lullaby Land'],2013-08-09,0.0,G#,0.142,0.986,0.0
5K6YQGeMJs9ZqLuNFjA0DT,Never Cry Again - Jorn van Deynhoven Radio Edit,1,217983,0,['Dash Berlin'],2013-08-09,0.451,A,0.000379,0.355,136.996
0CEYf50fzCKm0BOQ2OIvBa,Pazhangkalla,39,263133,0,"['Harris Jayaraj', 'Dhanush']",2013-08-10,0.729,C,0.652,0.0,80.007
3eDRjkhT93bg7Kjp66uXPw,About Him,50,287060,0,['Alex Isley'],2013-08-10,0.718,C#,0.77,0.00497,83.113
31v5nWF1DsCwt8lzJWp579,Kani Mozhiyae,40,347133,0,"['Harris Jayaraj', 'Karthik']",2013-08-10,0.662,C,0.201,0.0,83.994
0FN8k6UEPL90YR4DI3neeZ,El Bosque,38,240320,0,['Niño Cohete'],2013-08-11,0.604,F,0.131,0.0158,93.937
2HmvaetShU363DIipytfqd,El Cajón de las Vocales,44,181880,0,"['Cantando Aprendo a Hablar', 'La banda de Cantando Aprendo a Hablar']",2013-08-11,0.923,D,0.286,0.0,105.974
1atVijx89eQWmPvePdkxvV,Ljubavi Moja,43,215066,0,['Dado Polumenta'],2013-08-12,0.535,G,0.281,0.0,127.989
4vL13GmgROoH6BUgRYJEJz,Normálny život,23,163307,0,['Sima Martausová'],2013-08-12,0.598,F#,0.589,0.0,132.232
2aAaefX03pfHZvZdt09HKb,Maurine,22,208457,0,['Marina Maximilian'],2013-08-12,0.505,A#,0.442,0.000123,121.885
5M2LFOy2TvzBVU5KCd6N8v,Heaven,54,235000,0,"['DJ Sammy', 'Do']",2013-08-12,0.565,G#,0.00107,0.000393,137.972
1UH1nJ6kfceKnaPEw6Limq,I Trust This Man,30,239830,0,['Marina Maximilian'],2013-08-12,0.5,G,0.285,0.0,126.059
0da2yT7gQRqSkfyxItghpq,Russian Canon,23,238002,0,['Marina Maximilian'],2013-08-12,0.352,D,0.0853,0.563,114.941
0rihU2xwpEEp8diWm240fk,Hurricane,46,237662,0,['Marina Maximilian'],2013-08-12,0.511,F,0.0988,6.47e-06,91.943
1kH73C3zlsZG4KHSpbXYqw,Balkan,44,207640,0,"['Dado Polumenta', 'Rasta']",2013-08-12,0.577,F,0.111,0.0,88.874
14ZlNTZrk0hdNaQhQtcnHZ,Kebyar Kebyar,35,385427,0,['Gombloh'],2013-08-12,0.488,D,0.3,7.98e-06,71.328
2UoYpyHniLvAagpOrA7xyV,Tango,37,250018,0,['Marina Maximilian'],2013-08-12,0.572,G,0.00298,0.123,140.005
17sP1qQsRXoK2EeBJYhuQX,Berita Cuaca,36,316640,0,['Gombloh'],2013-08-12,0.548,C,0.0548,0.0,121.483
3b6ECTUcyQS7DC5dErAc2f,Silence,22,213917,0,['Marina Maximilian'],2013-08-12,0.56,C,0.273,6.78e-05,124.057
1GakwODaE19qBffBx6COXX,Sundream,38,275493,0,['RÜFÜS DU SOL'],2013-08-12,0.683,F,0.041,0.0036,122.015
4d3tNjH6aYSxdpWSIdoIcq,Year 3000,0,286424,0,['Zen'],2013-08-12,0.765,D,0.053,0.0771,175.011
6M6VhzTJLT9loondGYVzR0,Can't Raise a Man,49,208040,0,['K. Michelle'],2013-08-13,0.623,F,0.0233,0.0,151.801
7Hmvt5mM13jqeaJAw1CaXg,Mar,23,307307,0,['Carlos Méndez'],2013-08-13,0.709,F#,0.143,0.00937,98.029
0X2cr5ijct9wgL9349fzLZ,Vivir Es Cristo,39,357840,0,['Jonathan & Sarah Jerez'],2013-08-13,0.534,G,0.45,0.0,90.036
1hUekE1ArfXmZGK3eeb5Pb,Alcoholic,56,170027,0,['Common Kings'],2013-08-13,0.597,F#,0.141,0.0,72.704
5unwI2txj03scFlt8nsCKZ,แฟนใหม่,27,240333,0,"['เค-โอติก', 'รวมศิลปิน (แฟน ฟัง ฟิน)']",2013-08-13,0.79,F#,0.546,2.87e-05,94.017
7iGi2rGCC4NxVit1luODXC,No Other Love,54,198987,0,['Common Kings'],2013-08-13,0.687,G#,0.0504,0.0,90.001
66EXaFI8dh3rdON8DlLSKr,שקט,38,205773,0,['Omer Adam'],2013-08-13,0.581,G,0.868,0.0,139.59
6Q45p2l75CcXGruEptAiww,Kasih SetiaMu,35,193213,0,['Mike Mohede'],2013-08-13,0.568,F,0.225,0.000208,139.882
1mMYgCNmnKFGnfpqRN4iSl,תל אביב,54,218120,0,['Omer Adam'],2013-08-13,0.705,D#,0.0605,0.0,130.019
6ddg8Qz196muzaN6G9F0JW,אלף פעמים,31,201467,0,['Omer Adam'],2013-08-13,0.737,D,0.364,0.0,125.951
6TVU39UDcCI1B8gOdToEB6,Desayuno Chino,26,227960,0,['Carlos Méndez'],2013-08-13,0.71,B,0.51,0.0171,75.009
0vdbvgggS673fhvHdrU34E,Everywhere We Go,58,198520,0,['SonReal'],2013-08-13,0.808,B,0.126,0.0,114.049
7dQGDSVjt1vS6BsDURjYhS,Treasure - Cash Cash Radio Mix,60,208279,0,['Bruno Mars'],2013-08-13,0.664,F,0.101,0.0,121.931
3bMbpyrOWB9wm8H2ODCyeY,แฟนคนนึง (Your girl) Feat. Tomo K-otic,32,235333,0,"['เฟย์ ฟาง แก้ว', 'รวมศิลปิน (แฟน ฟัง ฟิน)']",2013-08-13,0.84,E,0.2,0.0,103.011
3cB4frC7KMiwGA43IrxdyH,תרחמי עליי,29,221520,0,['Omer Adam'],2013-08-13,0.625,B,0.626,0.0,100.96
6XjjoJnQHXDv6iwsywGFc8,נסיכה,23,221880,0,['Omer Adam'],2013-08-13,0.663,F#,0.43,0.0,123.003
0e3aRkhcCdkYN62p2PFfD3,24/7,56,185480,0,['Common Kings'],2013-08-13,0.643,C,0.369,0.0,76.948
63Ly2sEzloc9s0yAXlMi6r,Warm Water - Snakehips Remix,57,253585,0,"['BANKS', 'Snakehips']",2013-08-13,0.511,E,0.241,0.0,212.137
5DPYnW3ehiCNjG7syJnehH,Superstar,15,276506,1,"['Tie Geresni', 'Lilas ir Innomine']",2013-08-13,0.827,B,0.384,0.0,92.08
1nxs3SZCA3rfl98U7VakcR,וואי לי,34,194773,0,['Omer Adam'],2013-08-13,0.723,G,0.342,0.0,112.041
5Wdzi52wZtHB6tLfI855ON,Kvrt in Space,45,322795,0,['Fraunhofer Diffraction'],2013-08-13,0.52,F#,0.00332,0.0686,116.037
0GJHxdhwl1uJ8AYhHGaXir,Nocturno Vigilante,20,260867,0,['Carlos Méndez'],2013-08-13,0.696,C,0.0642,0.0282,83.706
2MABF1tqhRc2OpEkcDN64m,Deep Theta 2.0 (Pt 13),58,445720,0,"['Steven Halpern', 'Jorge Alfano']",2013-08-13,0.0983,D,0.97,0.887,67.071
7GEVxaFoPtAzEdmJ96mZKa,מאמי זה נגמר,35,256227,0,['Omer Adam'],2013-08-13,0.376,C,0.741,0.0,87.828
6DoYk3QIvkDs60S1d01vbx,Wade In Your Water,62,184013,0,['Common Kings'],2013-08-13,0.598,G,0.26,0.0,75.169
0JFU0GTwhm05vB7j40KuUA,Günaydın De,38,125027,0,"['Ahmet Öncan', 'Can Çelebi']",2013-08-13,0.788,G,0.491,0.0,96.042
6lYNbr982xry1aDs1hGqdE,Terlalu Besar,40,227680,0,['Mike Mohede'],2013-08-13,0.342,D,0.821,0.0,64.614
0ISprhzVTEc9EaphW3TXHD,Fly,44,235480,0,['Common Kings'],2013-08-13,0.361,B,0.937,2.36e-06,83.778
2dnsqxCyWYslPCT6ajjUDI,Amanheceu,49,170707,0,['Scalene'],2013-08-14,0.482,D,0.797,0.00062,112.594
0JsI2lFXSpCHCarqE5RIid,Surreal,47,224160,0,['Scalene'],2013-08-14,0.325,G#,0.0617,0.00228,149.104
1NVlGmOBVlazWDFbxKoRkX,"Mun Paniya (From ""Nandhaa"")",43,340245,0,"['S. P. Balasubrahmanyam', 'Malgudi Subha']",2013-08-14,0.668,F,0.378,0.0,119.95
6LnCPXqXPcxPWi1bYxh5cC,Part of Your World,35,194720,0,['Shiki Theatre Company'],2013-08-14,0.287,F,0.935,0.0,92.09
0sPPjgqVXD58wnhwQBHLsF,YHWH (Yahweh),33,343898,0,['We Will Worship'],2013-08-14,0.565,E,0.372,2.09e-06,75.02
7hIytqIz9AKgutgikzrQij,Los Infieles,36,209747,0,['Ale Ceberio'],2013-08-14,0.66,C,0.166,0.0,138.151
19Qp4u1HAZttMrRrf91H3E,New Years Day - Original Mix,0,343125,0,"['Trasko', 'Robert Fulton']",2013-08-14,0.675,E,0.101,0.911,128.003
1xP3mKIAU6v2jIjAMwW6Fo,二人の時間。。,37,320262,0,"['KUSUO', 'Tsugumi']",2013-08-14,0.597,E,0.773,0.0,144.051
1Bi7VLiemIKIHgGTj4nNNL,On A Plain - Year Of The Dragon Mix,0,422133,0,['beatfarmer'],2013-08-14,0.737,A,0.0146,0.466,111.977
3PttV6y9y2XHBJIvcUBv1S,死性不改,44,230320,0,"['BOYZ', 'Twins']",2013-08-15,0.699,D,0.794,0.0,96.041
4ON13GBAvbLBE9NvJ0bvX7,天窗,38,224037,0,['Joey Yung'],2013-08-15,0.572,A,0.717,0.0,137.524
0GxKHShorDYWQhg0XRj7kY,เอาหยังเฮ็ดใจ,30,254613,0,['แมน มณีวรรณ อาร์ สยาม'],2013-08-15,0.594,C,0.646,1.16e-05,131.845
6dMLoNGV0csf6zr9lbbfIv,Um dia lindo - Participação especial de Edi Rock,49,370213,0,['O Rappa'],2013-08-15,0.591,G,0.0213,0.00102,102.026
45DQtZwQ8ycqJ31TaYk8Ax,Cruz de tecido,49,376933,0,['O Rappa'],2013-08-15,0.486,F,0.246,0.00546,173.024
5SvdVsBMTFiljeomP7lcxU,刻不容緩,32,256507,0,"['Joey Yung', 'Hacken Lee']",2013-08-15,0.532,B,0.566,0.0,77.098
36Y7z10CRKjtj0FnBnh9AT,Bozcaada (Por Uno Cabeza),41,168483,0,['Şevval Sam'],2013-08-15,0.402,F,0.829,0.0,115.009
33pbnZrExY2NtPwnGMRBNq,我的回憶不是我的,39,236360,0,"['Vincy Chan', '海鳴威']",2013-08-15,0.673,C#,0.512,0.0,128.063
0V6WaKqjxvso39u8nBgF1K,Boa noite xangô,46,284720,0,['O Rappa'],2013-08-15,0.708,G#,0.0551,0.000386,108.514
1UvWx2hgpxlF7HPbwLSmIY,Anjos (Pra quem tem fé),65,419520,0,['O Rappa'],2013-08-15,0.604,A#,0.144,0.000133,105.019
0NOGaLeYWpWKjrwqTuRrAw,小日子,26,255738,0,['Joey Yung'],2013-08-15,0.653,G#,0.807,0.0,122.038
0OoPk96TtCA3gNFT3jfime,O horizonte é logo alí,48,228080,0,['O Rappa'],2013-08-15,0.497,A#,0.00753,0.000652,159.968
6RJ1V6qO8J8Spxo5jsC4wO,Fronteira (D.U.C.A.),47,331640,0,['O Rappa'],2013-08-15,0.555,A#,0.253,3.31e-06,177.986
19QGIdhhRCB303eGVUQyZM,Auto-reverse,62,285067,0,['O Rappa'],2013-08-15,0.668,F#,0.0363,5.68e-05,95.494
3GUZHOhbl6hQEqsHCkUDDd,Do U?,57,251960,1,['Do Or Die'],2013-08-15,0.617,C#,0.168,0.0,145.933
4aPTrOPzmdOF2Qmhhcr07p,Doobie Ashtray,58,316360,1,['Devin The Dude'],2013-08-15,0.67,B,0.0551,0.0,145.753
1owPemkzpiWijVWhJh4w0B,Give It to Me - 8 Track Digital Recording from 2002),0,277185,1,['Paul Louis Villani'],2013-08-16,0.618,B,0.00275,0.558,103.993
0RagcJalcwPJgBJpApUdSn,Take What You Are Given (8 Track Digital Recording from 2010),0,180584,1,['Paul Louis Villani'],2013-08-16,0.533,A#,0.000794,0.00145,156.27
2lLmKqitOFjnVHVGOazDsa,Harlequin Dream,41,260133,0,['Boy & Bear'],2013-08-16,0.478,C,0.0325,0.00373,110.911
0fAehaneUJdlSlWXYe1KZp,Sunday (feat. Frank Ocean),62,205800,1,"['Earl Sweatshirt', 'Frank Ocean']",2013-08-16,0.716,D,0.278,1.98e-06,136.894
0Ga7kQpBhl6hcFFLDIKKJx,Hurt,49,247000,0,['Yung Lean'],2013-08-16,0.813,A#,0.637,1.85e-05,126.009
6cBhKpoE1GNqEtwqGScyBy,Brothers On The Slide,61,251400,0,['Cymande'],2013-08-16,0.789,G,0.3,0.00549,109.923
