id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
633XPRZlbGkQYeytOxTXNY,Hiç,49,321281,0,['Resul Dindar'],2016-08-26,0.654,A#,0.733,0.0,112.077
1h4ZYGbM5piUILrAKNT6e2,Tu Luz,49,233120,0,['CNCO'],2016-08-26,0.64,D,0.00567,0.0,122.953
4Fuzs29FFtXRe5nxrcoBGX,The Kids Are Back - 2016 Remaster,14,198120,0,['Twisted Sister'],2016-08-26,0.63,C,0.00785,0.0,138.517
46kk8o20nT5KOEn7gM0AOx,Volverte a Ver,52,251307,0,['CNCO'],2016-08-26,0.684,A#,0.17,0.0,90.025
1MAwBHqzi9Gx2JZvjx01BX,I Am (I'm Me) - 2016 Remaster,14,214653,0,['Twisted Sister'],2016-08-26,0.357,E,0.00536,0.0,138.316
0Zf1BPkkFAWGtVHeBwHHz4,Light Me Up,61,247840,0,['Ingrid Michaelson'],2016-08-26,0.417,F#,0.158,0.000269,147.928
4cIDajUp2dMjKiDmDvFDg8,Tarlabasi - Be Svendsen Remix,56,545813,0,"['Oceanvs Orientalis', 'Be Svendsen']",2016-08-26,0.854,E,0.206,0.861,114.001
4aOXVkAwN7Hg8M6Z8vgysJ,Als du gingst,52,222892,0,['Lina Maly'],2016-08-26,0.653,A,0.581,0.00026,80.017
3w9Wk5ROoVKvRGLputVn20,Boucan (feat. Jul & DJ Last One) - Pilule violette,51,231253,1,"['GIMS', 'Jul', 'DJ Last One']",2016-08-26,0.903,A#,0.229,0.000365,125.957
00vk0sEfb6mr2ehwSw0Uhn,Don't Be So Shy - Filatov & Karas Remix,59,192227,0,"['Imany', 'Filatov & Karas']",2016-08-26,0.773,G#,0.057,0.0103,119.981
0DMb4xZVnxtk9ZfE0fdt1u,Shine,3,255347,0,['Years & Years'],2016-08-26,0.661,C#,0.195,0.0,108.005
4gQ3feu3bQGIf42V16QDwk,Het Is Weer Weekend (m.m.v. Koninklijk Zigeunerorkest Roma Mirando),46,173413,0,['Django Wagner'],2016-08-26,0.729,E,0.436,1.17e-05,169.988
6C1RD7YQVvt3YQj0CmuTeu,Diles,76,286041,1,"['Bad Bunny', 'Ozuna', 'Farruko', 'Arcangel', 'Ñengo Flow', 'DJ Luian', 'Mambo Kingz']",2016-08-26,0.813,D,0.108,0.0,118.033
6yjhaOTXuFkz48CBJNmgx8,Ma beauté - Pilule violette,52,185347,0,['GIMS'],2016-08-26,0.699,E,0.178,0.0,95.995
0sUfpqoltKnpUObSxApSPh,What You Don't Know (Sure Can Hurt You) - 2016 Remaster,14,286253,0,['Twisted Sister'],2016-08-26,0.458,D,0.00105,0.0,103.119
2sWoXUA1Wb99cRNkqXjZAu,Rabdă Inima,38,355311,0,['Subcarpaţi'],2016-08-26,0.431,D,0.377,1.55e-05,106.05
5zdZKsLcbzI2TqCu9QHdac,Jag blev jag,43,183787,0,['Jens Hult'],2016-08-26,0.46,D#,0.842,0.0,159.956
6x1t4QjlIXe8iiCPZJvnkP,You Want What We Got - 2016 Remaster,14,261160,1,['Twisted Sister'],2016-08-26,0.456,C,0.00264,0.0,138.803
7tEtV2m7miKR34NoU95bqF,De Dor Și De Bucurie,29,336667,0,['Subcarpaţi'],2016-08-26,0.759,G#,0.035,0.00328,125.992
39kXiFzGB6YauVIc8q5ojW,The Price - 2016 Remaster,21,228907,0,['Twisted Sister'],2016-08-26,0.334,F,0.0356,0.0,155.206
1sr9lbDDGIxmFK7wUdA1Z8,Ahnma,60,253680,1,"['Beginner', 'Gzuz', 'Gentleman']",2016-08-26,0.516,G,0.257,0.0,81.6
0wNWzeA2HtZbUz6nrFhors,Negaraku,41,218666,0,"['Joe Flizzow', 'Altimet', 'SonaOne', 'Faizal Tahir']",2016-08-26,0.623,B,0.558,1.69e-05,150.06
4LrJuQfe5HykiftNdRFqSD,The Fire Still Burns - 2016 Remaster,11,213320,0,['Twisted Sister'],2016-08-26,0.284,F#,0.00101,0.0,122.992
7pegxVesMmE2qK0o58xoFG,Homage,75,177493,0,['Mild High Club'],2016-08-26,0.546,F,0.153,0.00257,73.372
4iPV0gcc8keTFl6qxqP73M,Quisiera,59,185240,0,['CNCO'],2016-08-26,0.663,C,0.147,0.0,91.85
3AEZUABDXNtecAOSC1qTfo,Reggaetón Lento (Bailemos),74,222560,0,['CNCO'],2016-08-26,0.761,E,0.4,0.0,93.974
4MJfCOcc2PpWOrUqOpvy1S,Sunflower Seeds,65,228610,1,['Bryce Vine'],2016-08-26,0.723,A#,0.194,5.35e-05,92.985
69g0KgY1USxYlH67SZc0H8,Don't Be So Shy (Filatov & Karas Remix),41,190000,0,"['Imany', 'Filatov & Karas']",2016-08-26,0.737,G#,0.034,0.0103,119.979
7bEDDsy2LFC0KSqhZp5nPE,Sweet Disaster,64,205173,0,['DREAMERS'],2016-08-26,0.515,C,0.00794,0.0,86.995
3B21fRFqPLmTd9zAlK0I8A,Para Enamorarte,58,188533,0,['CNCO'],2016-08-26,0.817,D,0.0924,0.0,115.999
37adYGaYaAWTGhBaOzX4Fh,Take A Slice,72,229718,1,['Glass Animals'],2016-08-26,0.623,A,0.0212,0.000229,151.97
2rSx8BouODsf3mOJBCWpGh,Tallahassee Lassie,34,137453,0,['Hurriganes'],2016-08-26,0.508,D,5.32e-05,0.0216,92.208
091lkMy3DK0pTavGL7leAp,Don't Be So Shy - Filatov & Karas Remix,49,191360,0,['Imany'],2016-08-26,0.755,G#,0.101,0.0156,119.971
4GRekpzsyPkndQJi7tlsts,Burn in Hell - 2016 Remaster,15,283293,0,['Twisted Sister'],2016-08-26,0.339,E,0.000355,1.11e-06,107.082
0BCy325UZyR9z0t0uxwn2N,H.O.L.Y.,72,194187,0,['Florida Georgia Line'],2016-08-26,0.523,G,0.401,0.0,78.077
7kJlTKjNZVT26iwiDUVhRm,Blow Your Mind (Mwah),72,178583,1,['Dua Lipa'],2016-08-26,0.654,D,0.0188,0.0,108.854
0YAxyOGgSDHJI01vCojSbY,Lordly (feat. Alex Aiono),50,196091,0,"['Feder', 'Alex Aiono']",2016-08-26,0.716,G#,0.078,0.0331,119.988
1TxgZRcy3kZ7JaEp88MDbC,Tan Fácil,60,210600,0,['CNCO'],2016-08-26,0.706,A#,0.292,0.0,90.036
7lrnS5nrsxyc21jmZa0LG0,Etten Tunnista Itseäni,33,204049,0,['Raaka-Aine'],2016-08-26,0.511,G#,4.14e-05,0.0,103.954
3tJmwP5PeFsl14K3frSgRy,La Lluvia en los Zapatos,50,220133,0,['Leiva'],2016-08-26,0.573,D,0.000302,0.000534,121.985
0aePOPP6t864hWQGL8izY5,Breaking Bad,51,258373,0,['Leiva'],2016-08-26,0.493,G,0.00739,8.24e-05,143.989
6c12fBpCtuVIq8OFxT0A3S,Lordly (feat. Alex Aiono),58,196091,0,"['Feder', 'Alex Aiono']",2016-08-26,0.716,G#,0.078,0.0331,119.988
51yjUe42smRbgWvg9i9pFa,Encore un soir,57,263440,0,['Céline Dion'],2016-08-26,0.764,G#,0.315,3.72e-06,103.028
4Qq8rERaPWkDuZsvSWR9LL,Volta,55,222107,0,['O Terno'],2016-08-26,0.387,A#,0.967,0.000113,83.347
6nSVF5KLj1rk2RnYirFAi8,Roadrunner,32,257947,0,['Hurriganes'],2016-08-26,0.361,A,2.53e-05,0.0772,145.345
2i968SxGFlqbPEiF3lMQoI,Leader of the Pack - 2016 Remaster,16,229840,0,['Twisted Sister'],2016-08-26,0.575,G#,0.0113,0.0,128.037
2DTPzbsyTk42XJvoUcjL0t,Ty należysz do mnie,38,239907,0,['Sztoss'],2016-08-26,0.609,C,0.373,0.000904,125.988
3EjW1KrOJZr39xiBiI7tMg,Bachata En Kingston,51,239427,0,['Vicente Garcia'],2016-08-26,0.874,F#,0.107,6.83e-05,132.991
3Q8avvsQE7mtTXT2TrDx3I,Sincericidio,55,251453,0,['Leiva'],2016-08-26,0.566,C,0.000543,0.000397,124.885
3F0PBJSW0lIZ08JroAvaQZ,Blomsten Og Vasen,40,120773,0,['Folkeklubben'],2016-08-26,0.666,D,0.902,0.0112,92.81
3fk5fBFB27GbWGATdBpOgr,Carmesí,65,181467,0,['Vicente Garcia'],2016-08-26,0.809,C#,0.654,0.000224,121.968
5C5gvDZsl6d8bh89URfKHr,Pork Soda,66,253831,1,['Glass Animals'],2016-08-26,0.698,G,0.121,0.00131,96.001
4lfwM9i07jPYy2iHyBmHTP,Te Soñé - Bonus Track,61,205973,0,['Vicente Garcia'],2016-08-26,0.91,D,0.0399,2.38e-05,122.954
3PRmZkWJirNlQ1HsYfQlH2,Electricidad,49,243547,0,['Leiva'],2016-08-26,0.462,D,0.0535,1.14e-06,145.633
3D0CjyZCGDWcypB94nf8nG,Setengah Hati,48,274878,0,['Ada Band'],2016-08-26,0.444,C,0.13,9.28e-05,136.589
3up1uPuvL5vkfJ6aOeSRtD,Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette,61,188040,0,"['GIMS', 'Dany Synthé', 'SoFLY & Nius']",2016-08-26,0.83,G,0.0232,0.0159,102.028
7Li9u5C7CNLvqOqhrhZEML,Dulcito e Coco,61,189067,0,['Vicente Garcia'],2016-08-26,0.788,F,0.83,3.62e-06,93.003
32zkKx35Et6A515oZKxDkD,Life Itself,66,281407,0,['Glass Animals'],2016-08-26,0.699,C#,0.0147,0.22,111.988
00xXC9YpXimSqW0pKZynoI,Ego - Radio Edit,38,207213,0,['Willy William'],2016-08-26,0.741,A#,0.356,0.00137,100.0
55OdqrG8WLmsYyY1jijD9b,Wyclef Jean,66,236293,1,['Young Thug'],2016-08-26,0.863,F,0.124,0.0,132.054
4rY71ugArXUXkhyg4rNxJK,Blaze,36,289655,0,['EAZ'],2016-08-26,0.741,C,0.71,0.0276,173.973
1LPGwuFgIzbJoShfDdw7MY,Youth,70,230693,0,['Glass Animals'],2016-08-26,0.648,A,0.129,0.00156,96.017
2zQSoFnkWXzQwyh77xuQ0t,Monstruos,48,243880,0,['Leiva'],2016-08-26,0.419,D,0.109,0.000311,78.737
5jz1gJQGqUBvZrfNoaw3tG,Sekaisin Sarasta,34,177453,0,['Lucas'],2016-08-26,0.664,G#,0.0178,0.0,96.05
0C3hLJCbI1qbchwdp4C3XW,忘記把你忘記,35,303696,0,['S.H.E'],2016-08-27,0.297,A#,0.853,1e-06,73.967
2V0zFXk3psaz4WJPadQYMW,Aquí Estoy,40,226952,0,['Águilas de América'],2016-08-27,0.593,G,0.0606,2.41e-06,183.194
1oacrRLAurXf6ylXFhF2YT,Chewing Gum,60,197462,0,['NCT DREAM'],2016-08-27,0.774,D#,0.113,0.0,103.977
7ruBhNmQO3U6B1zgR2Hm0o,Mal Pensada,44,249783,0,['Águilas de América'],2016-08-27,0.742,G,0.117,0.0,91.561
3jhZRRnwhjDxH4F3iftp3c,אל בורות המים,29,227567,0,['Rona Kenan'],2016-08-28,0.506,A,0.952,3.75e-05,142.893
2PtbdHcXDnUBwDUcwBFIMw,All Eyes On Us,66,182993,0,['Jon Langston'],2016-08-28,0.276,A#,0.00485,0.0,81.286
4VcxAC4lzLABTPiL92ApsC,Khulat Einaim,29,202184,0,"['Alma Zohar', 'Dudu Tassa']",2016-08-28,0.61,B,0.393,7.9e-05,94.026
0ZsZGmRhbLposvITdvYALO,Tracimy kontrolę,38,250270,0,"['Białas', 'Solar', 'Beteo']",2016-08-29,0.792,C,0.657,0.0,116.106
26mzdGI1jG3cYANtiViR3X,Better - Radio Edit,30,180365,0,"['Attom', 'Justin Stein']",2016-08-29,0.602,C,0.146,0.0,175.388
44a9fr1Wwpf0evszX15by7,Aega On,20,207494,0,['Tanel Padar & The Sun'],2016-08-29,0.497,D,0.00609,2.25e-06,157.971
6IBPrw5nYj84x8JpiOvXUp,You(=I),55,169478,0,['BOL4'],2016-08-29,0.695,C,0.618,0.000321,105.03
0fDaLejRhJEEHTdwD1Sm35,"Mali ludzie, wielkie nieba",46,239996,0,"['Białas', 'Zui']",2016-08-29,0.843,C,0.252,0.0,128.003
6JlOU0RRr1LFU8CMjIjhfB,Change of Frame,20,183881,0,['Heidrik'],2016-08-29,0.666,A,0.546,1.39e-06,75.025
27zrFrtUtWl2urlvjOn5xc,Say Yes,61,218897,0,"['Loco', 'Punch']",2016-08-29,0.696,C#,0.352,0.0,94.996
0X7ysCLhALHcqWHhIQyQ1b,Esir,48,172382,0,['Agoni'],2016-08-29,0.596,E,0.751,0.0,95.01
4J5FI3nckt6wiZhTl9RM8N,Hard To Love 나만 안되는 연애,50,219482,0,['BOL4'],2016-08-29,0.526,C,0.925,1.19e-05,68.517
0ZOOfDXu1PsvT5W12Lyage,Ég verð að komast aftur heim,24,264000,0,['Á Móti Sól'],2016-08-29,0.632,A,0.00112,3.42e-05,117.982
0kqRXdodXBcEg6ldTaX9Ba,Blakablakablaka,39,235539,0,['Białas'],2016-08-29,0.74,D#,0.491,0.0,139.987
15c7KZTrsCUxCQcOdUVELc,Galaxy 우주를 줄게,63,213853,0,['BOL4'],2016-08-29,0.483,C,0.683,0.0,82.814
0z4PaEdeIpX4yJPNBdN34x,Chocolate Drive 초콜릿,46,190280,0,['BOL4'],2016-08-29,0.813,F,0.459,0.0,105.017
13rpxaxJTnxffe7SV7kvyL,Te quiero,59,192746,0,"['Liana Malva', 'Canserbero']",2016-08-29,0.593,B,0.218,0.0395,93.086
6jSPyK8noqmuUJ8Cux6gN3,เลือนลางและจางหาย,36,386000,0,"[""23'O""]",2016-08-29,0.425,E,0.852,0.00153,157.968
41t2fNQIzy6L4XC4l1IoDW,İzmir Marşı,43,162200,0,['Volkan Konak'],2016-08-30,0.86,E,0.229,5.65e-06,127.988
2wfLJ9zP7J0J20JbBisXO8,Tô Voltando Pra Ficar,52,194013,0,['Os Monarcas'],2016-08-30,0.817,F#,0.317,0.0,97.735
37XYfCkwvTmfn0Q3JbCpRJ,Böyle (feat. Mister Geng & Orking),40,197143,0,"['Contra', 'Mister Geng', 'Orking']",2016-08-30,0.611,G,0.301,0.0,168.096
3kMpSoCWHsYRRuiDMBsMz7,Mahkum,44,159250,0,['Contra'],2016-08-30,0.742,G#,0.528,4.93e-05,170.059
6X2MuPtWhgoNDCbEHWhFGc,Brasil de Bombacha,49,267587,0,['Os Monarcas'],2016-08-30,0.782,B,0.393,0.0,83.851
1X74jNcffe5QGls3BaLRDa,Orja,34,295792,0,['OG Ulla-Maija'],2016-08-31,0.788,A,0.346,0.0,141.974
6SQF5doygbgRqlXhwl4fxW,Trumpets - Radio Mix,55,206400,0,"['Sak Noel', 'Salvi', 'Sean Paul']",2016-08-31,0.571,A,0.00281,0.000101,199.845
03q8j50LUmA6GIY1Ej4EQ3,Du bist ein Soldat,54,182746,1,['Execute'],2016-08-31,0.651,F,0.102,1.96e-06,84.955
5nclYlcWMW9QgnBZU2apZh,"I Love You, I Remeber You",50,246772,0,['I.O.I'],2016-08-31,0.496,D,0.0923,0.0,170.055
1BWjycbEvV9BCmI2SqM67A,"Hoved, skulder, knæ og tå",36,67000,0,['Børnesange Dronning'],2016-09-01,0.71,A,0.615,0.0,119.839
5TpmzdjifuwWQZKE421TTq,Me Ama Me Odia,66,327076,0,"['Revol', 'Ozuna', 'Cosculluela', 'Arcangel', 'Brytiago']",2016-09-01,0.737,F#,0.253,1.92e-05,136.019
2BaEfX8ESLkDRG4CW22NV1,Pamiętam,41,259060,1,"['Grammatik', 'Fisz']",2016-09-01,0.811,D,0.722,0.0,91.984
3r3uKHKwlVyxgcAVMOs6Um,O Anjo Mais Velho (Ao Vivo),50,351333,0,['O Teatro Mágico'],2016-09-01,0.611,C#,0.392,8.37e-05,123.979
6IqnUbug2mZ8kTfapVo374,Lille Peter edderkop,35,78750,0,['Børnesange Dronning'],2016-09-01,0.796,A,0.903,0.0,92.041
72bglLHrd9HYxbfQPE4hQB,Election Year 2016,1,109931,0,['The Afterglows'],2016-09-01,0.508,G,0.791,0.0567,113.647
03U9slNjIYX7pqEne9nzKA,Mariehønen Evigglad,35,78500,0,['Børnesange Dronning'],2016-09-01,0.813,D,0.864,0.0,160.144
2hKsiggrTTLlzL5aNr54DA,Нещо Ново (feat. D-Press),21,226523,0,"['Аnge£ina', 'Boro Purvi', 'D-Press']",2016-09-01,0.781,A,0.103,0.000287,80.019
5gdBhGPvtLJGFrDxdq73fa,Сиськи,40,180071,1,['Leningrad'],2016-09-01,0.546,C,0.00683,0.0,116.658
2biv1rfI8kb6LzHbl7Pfey,Aku Tetap Cinta,42,248264,0,['Repvblik'],2016-09-01,0.478,A,0.249,1.05e-05,140.034
4sKMt0M23bMNgf0R3BJ4pg,ดาวเหนือ,43,308608,0,['Laika'],2016-09-01,0.529,B,0.419,0.00106,102.003
1tZcakcROB1hHDE8LypZmA,Hjulene på bussen,34,150000,0,['Børnesange Dronning'],2016-09-01,0.884,G#,0.685,0.0,129.91
2Lm3GJlmT6MMClN2vk0oz7,Aku Takut,48,250396,0,['Repvblik'],2016-09-01,0.524,G#,0.585,2.79e-05,139.99
2o6wStOj1CW8oD2GLnc3bU,Hell,45,303075,0,['Sophia Kao'],2016-09-01,0.423,D,0.855,0.0,182.316
6L5eDOJjNpNUlHeORgk2dL,Estrellita dónde estás,51,138000,0,['La Superstar De Las Canciones Infantiles'],2016-09-01,0.413,A#,0.981,0.0,178.047
3zevWw5ukRpZoBvZNCm30u,Renkler (Sü),42,190602,1,['No.1'],2016-09-01,0.562,A,0.936,0.26,89.274
0Utzzt4g5obYXkREtLiRR1,Se Acabó (feat. Chino & Nacho),52,207693,0,"['Sanluis', 'Chino & Nacho']",2016-09-01,0.72,C,0.225,1.45e-06,100.138
5PppvkvKMqU1mz4LVjKdw4,Sterne oder Häuser,52,171547,0,['Kicker Dibs'],2016-09-01,0.427,B,0.205,0.0,167.927
4vPOGPHcjxdHZ1caxiHiQh,I Got Love,69,276688,0,"['MiyaGi & Endspiel', 'Rem Digga']",2016-09-01,0.666,F,0.144,0.0,106.003
5ERMCU1rz3nNMVWCS16en6,Ola Mesa Sto Mialo Mas,27,211793,1,"['Logos Timis', 'Sativa', 'Koraki', 'Eleuthero Pneuma']",2016-09-02,0.524,E,0.00335,0.0,92.286
2XMTqoHHSH0lvuXrvIEdco,Capsize,70,237707,0,"['FRENSHIP', 'Emily Warren']",2016-09-02,0.683,F,0.0398,0.155,92.991
5AJPsYnzP5KWtkmDC7hW9U,Mavri Ntalia,26,180176,1,"['Logos Timis', 'Koraki', 'Eleuthero Pneuma', 'Tokesick']",2016-09-02,0.617,G#,0.0652,0.000638,169.983
7EVk9tRb6beJLTHrg6AkY9,Tuesday (feat. Danelle Sandoval),74,241875,0,"['Burak Yeter', 'Danelle Sandoval']",2016-09-02,0.841,A,0.0156,0.0654,99.002
6ZBzO9zVACb5bcZFqj6ivd,Perierga Paidia,33,223043,1,"['Logos Timis', 'Smok 5', 'Koraki', 'Eleuthero Pneuma']",2016-09-02,0.661,F#,0.207,0.0,91.731
5N8HRh3pKXakJrdxQKMi1j,El Preso,52,293787,0,['Fruko Y Sus Tesos'],2016-09-02,0.62,F,0.166,0.00325,106.165
2Lj03LI2S0icgeYGUYwCVD,Sesinde Aşk Var,50,256336,0,['Yalın'],2016-09-02,0.535,B,0.317,3.34e-05,168.192
3xTH6HCLRY52ey85hGj9KK,"Meitene, Zeltene - Bonus track, 1994",25,238427,0,['Livi'],2016-09-02,0.694,C,0.315,0.0,120.934
0Qsqjf7rQpVCm2XH3pwRmV,Ta Skylia,41,253333,1,"['Logos Timis', 'Sativa', 'Koraki', 'Eleuthero Pneuma', 'Smok 5']",2016-09-02,0.856,F#,0.328,0.0,90.024
5DN61DyzcRwSkXxJd3PUyt,Mazi Se Afto,26,209022,1,"['Logos Timis', 'Eleuthero Pneuma', 'Koraki', 'Tokesick']",2016-09-02,0.722,B,0.0985,0.0,92.037
14bsGtuOFTsKJeJ7tvEtrw,New Years 2014 on a Beach (Felicity),1,188507,0,['PARTYBABY'],2016-09-02,0.255,D,0.0636,0.00155,150.304
3dil7lzMazDM3rBNtzggaR,In the Year 2010 (Of Our Lord),0,181210,0,['Bring Prudence'],2016-09-02,0.473,D,0.747,0.0,136.107
6NT5cIimx8S3hwhy0mvJkk,คำบอกลา,30,292767,0,['Moving and Cut'],2016-09-02,0.608,G,0.0589,0.00456,98.005
4LKeqetwwD5v72sSrMv72X,Closer,54,244149,0,['Elderbrook'],2016-09-02,0.761,D,0.537,0.631,120.04
3FiGa9tiLUaK8nTI35VyY8,Blueberry Sky,38,217062,0,['Light & Love'],2016-09-02,0.62,A,0.00447,0.0,123.019
4Wc6pPAjbXLkNCvzeNyAvh,Elle ne t'aime pas,50,238733,0,['La Femme'],2016-09-02,0.561,G,0.0753,0.885,130.989
3HhaSocKwTptze7PySNZlW,Paranoia,65,200677,0,['A Day To Remember'],2016-09-02,0.409,D#,4.82e-05,2.03e-06,149.859
0aaMqWnXPpXe1yXzhv38EI,Kodikas Timis,29,223779,1,"['Logos Timis', 'Koraki', 'Eleuthero Pneuma', 'Tokesick']",2016-09-02,0.656,F,0.138,1.34e-05,85.971
3eEvisuPOeO3OrI6hZpyIj,Birthday Girl,53,245978,1,['Stormzy'],2016-09-02,0.785,F,0.318,0.000525,125.854
1fo0j61NKGJ3WT89TrjQzq,Sigue Sin Mí,57,241867,0,['Marco Antonio Solís'],2016-09-02,0.347,B,0.389,1.74e-06,74.489
5FX89IUKm9QJT9ymrmyK4k,Free Lunch,63,192029,1,['Isaiah Rashad'],2016-09-02,0.865,B,0.223,5.39e-05,130.011
0m5nlgcO8t1YRoWUbZ5Jrm,Sevgili Kalp Sancım,42,237523,0,['Yalın'],2016-09-02,0.467,D,0.357,0.0,164.97
0SRwtQ6Ww0g73rNMMrgbn2,Zabiorę Nas - Basto Remix,40,208147,0,['Cleo'],2016-09-02,0.711,C#,0.00391,6.5e-05,128.031
47KDDZgFiX1w6RFOuLXsSn,Tomorrow,69,240587,0,['Shakey Graves'],2016-09-02,0.564,G,0.73,3.43e-06,98.075
6SXAAsdoyE7xjl80aeWAvU,Maggisa,28,222931,1,"['Logos Timis', 'Eleuthero Pneuma', 'Koraki', 'Tokesick']",2016-09-02,0.556,B,0.387,5.8e-06,173.975
69gsaJeMTK3ecqotZJmGCh,Où va le monde,52,337867,0,['La Femme'],2016-09-02,0.457,A,0.47,0.000697,151.94
7diSzKYr6oXl8YlIHfvLrg,Angelina,45,178025,0,['Dabu Fantastic'],2016-09-02,0.908,G#,0.067,0.0,108.033
7dXpZydn3nVqwyXG7l1AMk,The Opposite of Us,48,262507,0,['Big Scary'],2016-09-02,0.739,G,0.285,0.00272,116.986
0lhPTAc2kg2RqZOz6uGR48,Sonha Comigo - Ao Vivo,51,199564,0,['Zé Neto & Cristiano'],2016-09-02,0.595,D,0.218,1.25e-06,105.903
5z3AYB91fhpF8zhUghoONK,Right Round,47,204173,0,['Flo Rida'],2016-09-02,0.704,G,0.00644,0.0,124.977
78fl7FwLL7HK60Oa6xg4Ng,A Mi Manera - En Vivo [Un Azteca en el Azteca],56,350493,0,['Vicente Fernández'],2016-09-02,0.261,C,0.225,0.0117,164.057
3WpwFEVVqz9Wh0eF8hYlzp,Foke To,29,166320,0,['Shadow Blow'],2016-09-02,0.486,A,0.574,0.0,92.279
4yOaFwQJTozp3dw4yOUtJ4,Sin Lado Izquierdo,48,262760,0,['Marco Antonio Solís'],2016-09-02,0.617,E,0.601,0.0107,99.071
015BCBzbTyaGy01VopJlR9,You Tell Me,52,292052,0,['Melih Aydogan'],2016-09-02,0.858,G,0.181,0.0553,120.026
5nQvUs9YQeg3vshSzydlRw,Free Animal,60,180213,0,['Foreign Air'],2016-09-02,0.577,F,0.0904,0.0,80.002
4l7tyxhJM6KMHLO2xjwOWF,El Mas Poderoso,56,165988,0,"['El Fantasma', 'Los Populares Del Llano']",2016-09-02,0.66,A#,0.607,0.0,109.293
4uHa280EJr5Fs9qYfjOCzR,Helicopter,46,207290,1,"['Outsiders', 'The Darkraver', 'Jebroer']",2016-09-02,0.543,G,0.006,8.54e-06,155.073
4sBQYBO03CuQalBTjoLZbL,Do The Propeller!,38,121136,0,['The Wiggles'],2016-09-02,0.734,C,0.184,0.000916,150.012
3BdId1EhcMX7yAzwzQJLAD,Barcelona,58,266587,0,"['Freddie Mercury', 'Montserrat Caballé']",2016-09-02,0.176,D#,0.737,0.000524,170.217
5IN5vHWf2MwbotbOOYLYQA,Murphy's Law 2017,40,184466,1,"['Mad.S ', 'Chris Haugan']",2016-09-02,0.704,A#,0.117,0.0,102.983
45wqPwIH4A5cr2IyyD4WKf,Eu Sei de Cor - Ao Vivo | Acústico,56,174663,0,['Marília Mendonça'],2016-09-02,0.855,F#,0.424,0.0,124.016
5CsF4kTta3D2Gjr1jFVJXD,New Years 2014 on a Beach (Felicity),4,188640,0,['PARTYBABY'],2016-09-02,0.25,D,0.0535,0.000919,149.887
5HfJ5uKjuwike6nQxN5H3X,O Me Voy O Te Vas,59,291947,0,['Marco Antonio Solís'],2016-09-02,0.644,B,0.15,3.65e-05,96.038
5HzbxweVAtisCrpoOF11qt,Millionaire (feat. Nelly) - Alan Walker Remix,57,189347,0,"['Digital Farm Animals', 'Cash Cash', 'Nelly', 'Alan Walker']",2016-09-02,0.602,F,0.0186,0.0,96.044
2VgDWxtqmHJh58enzTyijv,Fool's Gold,38,239765,0,"['Dagny', 'BØRNS']",2016-09-02,0.546,F,0.0055,0.00247,124.041
1NpT44WVlAuDFENtpLR6O3,Se Va Muriendo Mi Alma,57,273800,0,['Marco Antonio Solís'],2016-09-02,0.572,F,0.306,7.12e-05,92.06
2BZx6pvXQpY8pExUmdkkm1,Lembranças,61,270597,1,['Hungria Hip Hop'],2016-09-02,0.916,G,0.347,0.0,136.043
2b7za1SBajFdCiDyZ301uH,ปล่อยให้ตัวฉันไป,46,254364,0,['Moving and Cut'],2016-09-02,0.592,D,0.172,6.63e-06,91.002
6M2ZYgZ2cdu5oCHGI8wamV,Où va le monde,55,337867,0,['La Femme'],2016-09-02,0.455,A,0.497,0.000522,151.978
5bvLKnz3flORVpmBYcPwUU,Indah Tak Sempurna,45,220801,0,['Stand Here Alone'],2016-09-02,0.46,B,0.00128,0.0,76.525
06yKyyDsxcGICRoLyafHtW,Living On My Own - No More Brothers Radio Mix,57,221400,0,"['Freddie Mercury', 'Serge Ramaekers', 'Carl Ward', 'Colin Peter']",2016-09-02,0.64,A,0.000193,3.41e-05,123.915
5rdlW5ooEDqIjp1pGYynJh,Samaan marmoriin,35,223195,0,['Antti Railio'],2016-09-02,0.416,C,0.567,5.65e-05,73.407
2DoqcJJe16oz7k8ZauKf5A,รักที่เธอบอกมา,29,219902,0,['Moving and Cut'],2016-09-02,0.534,E,0.288,0.000413,193.973
2L0Oi0w0pS3HwltG0pwjUl,Dancing Again,48,230640,0,['Timo Odv'],2016-09-02,0.94,B,0.138,0.601,122.998
71lyUtIPCMAYjTwwwxy2jW,4r Da Squaw,65,232571,1,['Isaiah Rashad'],2016-09-02,0.667,A#,0.532,2.12e-05,143.934
5JF4qhrnmULBxThWkLzUq5,A Que Me Quedo Contigo,53,261907,0,['Marco Antonio Solís'],2016-09-02,0.273,A,0.566,1.12e-06,72.707
7kkeAVS3AkzoN1SiiUHW5u,Tu Ere La Que Ta (feat. Poeta Callejero),23,226374,0,"['Shadow Blow', 'Poeta Callejero']",2016-09-02,0.614,G#,0.406,0.0,86.005
18QjKL4G6bMdby0QrsTUei,Tatlıyla Balla,46,205646,0,['Yalın'],2016-09-02,0.726,F,0.304,3.45e-06,91.98
41xNiLF0fk3EZuhfkK99F4,Corra e Olhe o Céu,51,146093,0,['Teresa Cristina'],2016-09-02,0.625,G,0.975,0.00393,83.111
